Номер рейса,Авиакомпания,Дата прилета,Время прилета,Число пассажиров
DP6971,Aeroflot,2024-07-25,10:52:08,20
SU2126,Utair,2025-07-27,09:26:11,31
S71874,Rossiya,2025-10-24,03:07:20,232
DP5062,Red Wings,2024-09-06,10:11:36,276
WZ2741,S7 Airlines,2025-02-01,07:32:17,59
DP3991,S7 Airlines,2025-11-10,20:51:11,237
DP6832,Aeroflot,2024-01-26,12:26:25,292
DP1602,Nordwind,2025-08-01,06:34:52,221
WZ9424,Nordwind,2024-07-14,20:01:14,205
SU344,S7 Airlines,2025-10-02,07:44:42,142
N49621,Rossiya,2024-04-04,02:25:33,48
S73519,Pobeda,2025-05-11,18:07:36,269
DP1823,S7 Airlines,2025-05-27,15:28:00,291
UT3688,Aeroflot,2024-03-18,01:59:18,203
UT8123,Ural Airlines,2024-05-10,22:58:56,89
DP7732,Aeroflot,2024-10-10,10:00:10,8
U69736,Pobeda,2024-01-27,15:17:38,9
FV5186,Aeroflot,2024-07-23,23:37:39,73
FV1980,Nordwind,2024-05-09,01:17:01,253
FV460,Nordwind,2024-07-26,13:59:07,175
N47273,Nordwind,2025-03-13,17:52:19,94
S71648,Utair,2024-06-19,08:55:39,295
N4335,Red Wings,2025-10-18,01:32:25,98
U64061,Rossiya,2025-03-11,15:26:27,52
UT4616,Rossiya,2025-02-04,02:19:13,79
S75975,Nordwind,2025-09-24,04:52:49,197
DP2714,Ural Airlines,2025-06-27,21:15:39,143
N45187,Red Wings,2025-03-05,08:44:11,67
S77420,Utair,2024-12-27,10:05:29,45
U66572,Pobeda,2024-11-21,23:12:11,24
DP1279,Pobeda,2024-01-15,16:24:09,155
S71248,Aeroflot,2024-02-11,18:47:01,295
FV1349,Red Wings,2025-09-05,22:38:28,232
DP6989,S7 Airlines,2024-06-25,00:30:39,175
DP6654,Utair,2025-01-15,09:30:39,34
UT2494,Ural Airlines,2025-03-18,19:55:48,223
FV6663,Utair,2024-09-22,01:19:20,56
WZ2010,Nordwind,2025-02-24,13:24:26,159
FV4075,Pobeda,2024-10-01,10:35:54,38
S75927,S7 Airlines,2024-07-12,19:46:03,222
U64880,Ural Airlines,2025-08-09,07:09:16,104
WZ2686,Nordwind,2024-06-19,19:09:53,128
SU8505,S7 Airlines,2024-05-09,12:09:07,66
U63808,Ural Airlines,2025-11-09,22:48:50,223
S74296,Red Wings,2025-06-06,20:13:48,142
U68970,Nordwind,2025-04-24,01:53:44,104
DP5123,Ural Airlines,2025-10-25,00:37:50,143
U67070,Utair,2025-04-08,00:02:30,144
FV4021,Nordwind,2024-04-10,23:55:14,26
WZ3550,S7 Airlines,2025-03-24,06:23:59,190
S76041,Pobeda,2024-12-24,04:06:05,92
S78744,Pobeda,2024-05-20,04:34:44,179
WZ9299,Aeroflot,2025-04-25,10:50:37,210
S78131,S7 Airlines,2025-04-18,13:01:56,174
FV830,Utair,2025-01-19,01:08:48,117
SU4116,Ural Airlines,2025-11-13,06:47:49,209
WZ9206,Utair,2025-10-23,01:49:37,54
N45442,S7 Airlines,2025-06-27,09:13:20,196
UT7425,Nordwind,2025-07-02,13:35:34,49
N43032,Pobeda,2025-04-22,14:19:48,149
DP3853,Red Wings,2025-10-18,21:24:21,274
U61536,Rossiya,2025-06-11,06:47:45,198
S76152,S7 Airlines,2025-07-28,18:14:48,203
SU4171,Ural Airlines,2025-10-13,22:28:17,160
UT935,S7 Airlines,2025-09-21,23:59:06,17
U6570,Nordwind,2024-03-08,22:07:04,92
S79732,Rossiya,2024-07-11,22:30:08,128
U68037,Rossiya,2025-10-05,04:12:35,88
DP6729,Pobeda,2024-01-13,11:28:11,202
UT8918,Red Wings,2024-03-01,12:12:23,94
S71787,Pobeda,2025-07-17,03:26:15,138
UT4027,Pobeda,2024-01-18,10:41:15,292
WZ8263,Aeroflot,2025-01-11,18:45:22,90
N47338,Utair,2025-04-05,15:25:34,86
SU3219,Nordwind,2025-11-21,03:37:15,173
DP6444,Nordwind,2025-02-03,09:14:44,289
U68669,Utair,2024-10-22,00:05:38,253
WZ8494,Aeroflot,2025-03-27,22:11:21,26
S77384,S7 Airlines,2024-05-04,20:52:23,199
U63850,Aeroflot,2025-04-11,11:57:47,103
S72923,Aeroflot,2025-07-28,15:59:52,282
WZ526,Ural Airlines,2025-11-07,10:27:43,231
WZ9926,Aeroflot,2025-07-04,03:42:03,205
WZ1407,Ural Airlines,2025-10-11,22:36:45,226
WZ3637,Rossiya,2024-07-26,07:39:46,145
DP6629,S7 Airlines,2024-08-13,19:06:23,290
N46818,Aeroflot,2024-11-27,14:27:28,292
DP8138,Pobeda,2025-11-14,03:13:27,135
SU9473,Pobeda,2024-04-01,22:08:51,293
U65842,S7 Airlines,2025-09-03,06:05:11,169
U68081,Nordwind,2025-06-16,15:37:12,9
U68682,Aeroflot,2025-06-08,07:41:47,147
UT6839,Nordwind,2024-07-24,02:13:09,141
UT8942,Utair,2024-07-07,12:11:54,154
FV9385,Nordwind,2024-05-02,04:08:10,235
UT5137,Red Wings,2024-11-28,15:24:13,143
SU2206,Aeroflot,2025-09-26,19:38:30,268
DP6877,Pobeda,2025-03-14,12:04:11,19
S75976,Ural Airlines,2025-02-27,08:58:19,204
WZ4272,Utair,2025-12-24,13:26:58,211
S75419,Pobeda,2025-10-27,08:52:12,34
U6311,Pobeda,2025-05-15,13:01:00,77
SU9905,Utair,2024-10-12,08:15:45,48
UT9203,Rossiya,2024-05-01,08:25:46,266
U65332,Pobeda,2025-10-08,07:31:06,45
FV8158,Nordwind,2025-11-25,05:30:07,243
DP8297,Ural Airlines,2025-08-17,03:58:58,223
S79099,Ural Airlines,2025-08-18,15:58:05,230
FV811,Pobeda,2024-05-05,09:15:43,186
S72411,Rossiya,2024-06-12,06:59:07,242
U6987,Aeroflot,2024-03-25,02:42:30,213
DP4288,S7 Airlines,2024-10-04,18:47:16,187
DP6501,S7 Airlines,2024-01-17,15:54:33,0
N46727,Rossiya,2025-12-22,06:34:14,248
FV2594,Red Wings,2025-11-21,12:17:16,5
UT5961,Ural Airlines,2024-10-10,03:34:25,175
N42644,Rossiya,2025-06-11,07:15:25,82
SU9454,Red Wings,2024-12-05,15:26:20,247
N48638,S7 Airlines,2024-12-03,22:17:30,272
N45191,Rossiya,2025-02-16,14:42:41,102
DP6744,Pobeda,2025-07-06,07:39:12,205
DP3282,Ural Airlines,2024-06-16,21:05:06,159
FV8263,S7 Airlines,2025-01-03,20:17:47,112
DP4647,Red Wings,2024-12-02,08:42:44,269
SU5116,Pobeda,2024-08-27,12:46:54,62
WZ6184,Red Wings,2024-04-12,04:18:42,288
WZ2188,Utair,2025-01-06,17:27:33,300
N49522,Rossiya,2024-12-01,08:05:57,139
N49939,Nordwind,2025-08-09,11:24:25,248
N42511,Red Wings,2025-05-14,04:08:07,286
U6996,Red Wings,2025-01-28,09:47:17,223
WZ6709,Aeroflot,2024-09-25,05:10:51,191
DP6861,Utair,2025-08-13,20:48:12,120
U66240,Nordwind,2025-12-17,12:56:18,150
UT4313,Rossiya,2025-05-03,07:04:10,172
UT8011,S7 Airlines,2024-11-28,21:48:55,277
SU1661,Pobeda,2025-05-02,06:55:11,48
U69575,Ural Airlines,2024-06-21,00:36:25,168
DP1810,Nordwind,2025-04-08,18:56:49,220
FV7692,Red Wings,2025-07-17,14:58:18,229
UT353,Utair,2025-08-08,06:51:06,140
DP4897,Nordwind,2024-05-11,04:30:45,257
U64314,Pobeda,2024-09-18,15:55:39,124
WZ2371,S7 Airlines,2024-06-25,23:20:30,167
U63395,Rossiya,2024-06-01,07:08:28,237
FV504,Rossiya,2025-04-01,03:17:31,264
S71073,Red Wings,2025-04-07,07:20:32,151
FV1624,Rossiya,2024-12-25,00:47:37,27
WZ4754,Red Wings,2024-07-07,00:26:39,76
FV5199,Ural Airlines,2024-01-23,17:25:22,10
DP609,Utair,2025-05-04,22:58:36,284
UT8398,Ural Airlines,2024-12-09,11:00:40,256
U61228,Aeroflot,2024-11-02,02:48:42,45
WZ5953,Rossiya,2024-10-16,00:24:31,25
U62178,Rossiya,2025-10-20,00:10:35,291
SU3172,S7 Airlines,2024-02-21,06:19:15,217
U68020,Utair,2024-11-05,22:50:04,228
DP9775,Aeroflot,2024-03-07,20:57:13,282
N42682,Pobeda,2024-06-12,04:42:31,252
WZ7886,Aeroflot,2025-12-12,08:21:13,269
SU3835,Ural Airlines,2025-12-20,13:17:10,158
SU6943,Rossiya,2024-02-11,07:04:10,7
FV4618,Ural Airlines,2025-10-05,10:41:09,69
FV6648,Red Wings,2024-12-17,12:14:21,221
S72525,Aeroflot,2024-04-17,05:59:07,52
S74011,Red Wings,2025-08-21,16:08:32,255
N45735,Pobeda,2024-04-13,01:12:39,240
SU313,Nordwind,2025-02-28,11:59:55,241
SU2216,Nordwind,2025-04-16,07:02:29,52
WZ4913,S7 Airlines,2024-03-04,18:03:17,196
FV2830,Red Wings,2025-11-18,04:31:40,191
FV4339,S7 Airlines,2024-02-28,21:09:50,273
SU9101,S7 Airlines,2025-07-16,21:27:48,193
U6923,Red Wings,2024-01-09,11:42:32,201
S72601,Utair,2024-06-12,23:39:02,291
N46530,Pobeda,2025-03-16,12:34:44,257
DP2124,Rossiya,2025-06-26,22:07:53,1
UT8910,S7 Airlines,2024-10-13,00:46:35,8
FV3468,Ural Airlines,2024-08-11,05:01:05,192
S79841,Aeroflot,2025-10-19,00:36:17,25
FV2171,S7 Airlines,2024-08-28,05:27:50,240
SU2867,Ural Airlines,2025-07-05,09:33:27,83
S73618,Ural Airlines,2025-07-27,07:50:21,228
S79925,Red Wings,2024-11-22,01:47:57,176
U65471,Utair,2024-07-04,23:10:52,43
FV6019,Pobeda,2025-01-09,17:47:48,36
U65079,Aeroflot,2024-09-26,11:43:49,262
DP5623,Nordwind,2024-04-06,10:18:18,76
U65393,Utair,2025-08-04,07:25:45,209
S7359,Utair,2024-04-19,09:01:16,75
UT3780,S7 Airlines,2025-07-15,15:54:04,181
SU5508,Nordwind,2024-09-02,09:28:49,264
FV4841,Nordwind,2024-04-28,09:19:22,257
N48218,Nordwind,2025-11-17,03:28:23,104
UT5955,Aeroflot,2025-09-06,04:12:24,68
S72192,Red Wings,2025-10-26,23:16:29,179
DP4520,Pobeda,2024-01-17,09:27:52,109
WZ4470,Red Wings,2025-12-05,23:32:50,291
FV7203,Ural Airlines,2025-10-16,04:22:25,41
S79067,Aeroflot,2025-02-03,01:43:39,75
SU1790,Aeroflot,2024-05-16,23:27:44,253
U61749,S7 Airlines,2024-12-13,03:41:31,164
WZ1537,Ural Airlines,2025-05-18,04:18:53,265
U63802,Ural Airlines,2024-02-12,15:20:03,49
S76536,Utair,2024-06-05,01:28:32,248
SU6632,Pobeda,2024-12-22,13:14:52,234
S79748,Ural Airlines,2024-11-06,03:29:19,161
UT7877,Nordwind,2024-02-28,20:22:49,256
U66592,Aeroflot,2025-07-14,17:51:23,270
FV5725,Rossiya,2025-10-11,00:23:34,49
DP6880,S7 Airlines,2024-05-17,19:43:17,27
DP8670,Ural Airlines,2024-09-13,13:43:36,83
FV7472,S7 Airlines,2024-06-01,15:53:30,298
N47114,Red Wings,2024-07-22,20:54:26,38
DP1622,S7 Airlines,2024-02-27,06:08:15,235
UT1284,Ural Airlines,2025-06-14,01:27:17,124
UT914,Utair,2024-11-28,09:08:34,288
SU4214,Pobeda,2024-11-19,09:58:57,233
UT9815,S7 Airlines,2025-09-27,18:11:32,264
WZ7470,Aeroflot,2024-06-18,00:02:47,175
FV9059,Ural Airlines,2025-07-01,08:31:57,94
DP2354,Utair,2024-09-06,20:20:27,184
DP7843,Rossiya,2024-09-14,10:51:29,8
UT9564,Aeroflot,2025-08-20,07:50:27,113
N42739,Aeroflot,2024-05-03,22:40:50,241
WZ337,Ural Airlines,2024-02-19,15:45:58,79
SU2452,Pobeda,2025-02-09,12:43:54,296
FV5976,Ural Airlines,2025-11-11,00:14:54,203
UT4276,Aeroflot,2025-10-10,18:40:16,149
UT6642,Ural Airlines,2025-07-21,15:28:04,289
SU1643,Utair,2025-09-24,03:33:07,229
S76057,Utair,2025-05-24,22:40:43,53
DP9060,Nordwind,2024-08-12,23:44:04,86
WZ2623,Red Wings,2024-08-28,21:51:44,126
UT4467,Pobeda,2025-12-24,00:23:15,70
U64760,Red Wings,2025-07-02,10:07:28,0
WZ656,Nordwind,2024-10-28,12:56:02,155
DP564,S7 Airlines,2024-04-06,10:45:12,199
SU3936,Nordwind,2025-12-25,00:09:27,180
DP6121,S7 Airlines,2024-08-08,07:34:05,222
N49269,Utair,2025-08-20,16:41:13,92
N42563,Pobeda,2024-07-27,01:53:28,104
U6770,Nordwind,2025-10-26,01:24:33,119
SU2405,Red Wings,2024-03-07,15:57:10,37
DP9469,Red Wings,2024-07-01,13:28:03,184
UT7457,Ural Airlines,2024-12-28,07:52:30,201
FV494,S7 Airlines,2024-08-09,21:24:26,43
DP5878,Ural Airlines,2025-04-26,23:31:08,170
S71872,Ural Airlines,2025-07-24,11:05:04,139
U62449,Ural Airlines,2025-01-20,08:43:16,243
SU9253,Nordwind,2024-09-08,10:40:52,65
WZ1322,Pobeda,2024-06-25,21:15:46,53
U67493,Aeroflot,2024-06-18,02:52:55,240
UT7247,Red Wings,2024-06-17,01:06:45,37
S73765,Ural Airlines,2024-12-26,14:40:59,10
WZ9187,Rossiya,2024-10-13,23:25:21,18
UT6892,Ural Airlines,2025-01-17,11:15:40,218
N43073,Nordwind,2024-01-21,08:29:26,221
U65168,Utair,2025-10-07,02:49:05,121
N43451,Aeroflot,2024-07-17,12:35:23,155
SU119,Red Wings,2024-05-02,16:18:25,104
UT1646,Aeroflot,2025-05-28,16:22:27,13
DP3517,Pobeda,2025-12-21,19:26:39,169
U67355,Red Wings,2025-09-07,19:23:55,92
FV2661,Red Wings,2024-11-16,16:59:36,293
UT2729,Ural Airlines,2025-05-02,12:42:50,61
DP5718,Nordwind,2024-12-26,04:31:12,173
WZ4249,Aeroflot,2024-11-21,03:51:19,88
FV4093,Rossiya,2025-01-05,13:07:30,31
WZ4611,Red Wings,2024-11-22,22:31:18,286
SU7849,Ural Airlines,2024-08-18,06:40:24,101
S75792,Utair,2025-03-11,21:35:03,152
SU3603,S7 Airlines,2024-04-25,14:05:48,292
N44975,S7 Airlines,2025-01-01,00:41:17,198
DP8689,Nordwind,2025-08-03,01:05:27,257
WZ3564,Red Wings,2025-06-14,17:24:49,294
SU3701,Utair,2024-06-03,10:00:44,68
N48550,Rossiya,2024-02-21,03:26:56,27
UT4442,Red Wings,2024-01-01,15:00:57,32
UT456,Ural Airlines,2025-03-22,09:09:15,263
WZ3599,Rossiya,2024-06-19,22:42:11,55
U68854,Red Wings,2025-05-05,20:22:20,237
S72444,S7 Airlines,2024-09-26,10:31:45,271
S77203,Ural Airlines,2024-01-02,01:57:59,233
N42188,Ural Airlines,2025-01-11,11:00:36,229
DP5463,Rossiya,2025-08-15,19:36:20,93
S75966,Rossiya,2024-01-16,02:31:16,271
WZ9676,Ural Airlines,2024-10-25,21:13:21,225
FV4693,Aeroflot,2025-08-16,10:31:37,122
FV1978,Red Wings,2025-08-19,07:33:24,259
WZ4722,S7 Airlines,2024-09-05,05:25:50,155
WZ1412,Rossiya,2024-12-08,15:06:33,209
UT610,Pobeda,2025-12-27,03:33:03,78
WZ5004,Pobeda,2024-01-12,11:48:45,250
SU8347,Ural Airlines,2025-12-06,07:38:44,64
U61153,Ural Airlines,2025-01-12,20:37:17,240
FV9461,Nordwind,2024-10-04,22:49:12,177
S79038,Rossiya,2025-12-24,15:12:57,37
UT4856,Red Wings,2025-12-27,04:52:27,229
WZ9923,Aeroflot,2024-05-25,21:58:46,110
FV5457,Utair,2025-05-23,00:28:48,247
N4352,Pobeda,2025-03-08,02:45:54,173
FV5103,Utair,2025-12-13,17:38:01,178
WZ6199,Nordwind,2025-03-15,15:48:59,48
N46987,Ural Airlines,2024-05-04,06:13:49,104
UT911,S7 Airlines,2025-12-11,05:49:00,37
DP6823,Rossiya,2024-05-27,17:10:23,249
WZ1193,Utair,2025-02-07,22:00:05,224
DP5938,Nordwind,2025-03-17,20:04:52,233
DP9846,Red Wings,2025-02-21,21:06:14,9
S75749,Rossiya,2025-05-25,13:03:48,94
S73640,Nordwind,2025-03-27,20:04:54,215
FV9740,Ural Airlines,2025-04-27,12:13:42,140
WZ8066,Aeroflot,2024-10-14,05:02:07,176
WZ1010,Ural Airlines,2025-08-16,07:43:22,75
FV3342,Nordwind,2024-10-05,15:25:28,155
N43298,S7 Airlines,2025-12-01,04:04:29,255
U6648,Ural Airlines,2024-10-17,20:31:05,71
U65333,Utair,2024-04-08,15:23:25,190
WZ8826,Red Wings,2024-02-16,05:37:51,36
FV5681,Ural Airlines,2025-06-09,15:52:35,181
DP3953,Pobeda,2024-04-02,12:44:48,174
U69871,Red Wings,2024-05-08,17:25:27,79
SU8026,Red Wings,2025-09-25,05:33:24,278
UT5685,Aeroflot,2024-08-21,11:49:41,294
N48053,Nordwind,2024-01-28,05:37:17,286
U68188,Red Wings,2025-03-23,14:13:37,6
WZ8385,S7 Airlines,2025-07-24,03:15:27,132
UT3477,S7 Airlines,2025-12-28,19:38:20,298
U65001,Nordwind,2024-03-16,05:08:21,173
DP2935,S7 Airlines,2024-03-21,06:30:07,54
N46275,Pobeda,2024-01-18,06:49:49,223
U64568,Utair,2025-03-20,20:27:29,122
UT7136,S7 Airlines,2025-04-23,14:26:53,75
FV4764,Ural Airlines,2025-06-10,04:36:56,134
DP399,Aeroflot,2024-06-18,19:41:41,275
FV7343,Red Wings,2024-09-19,12:08:11,121
UT2343,Ural Airlines,2025-02-06,12:03:18,187
DP9114,Red Wings,2025-04-05,15:01:48,264
UT2506,S7 Airlines,2024-09-15,15:11:13,37
FV6713,Rossiya,2025-06-03,17:32:25,18
U68488,Pobeda,2025-08-22,08:08:10,40
FV1691,Aeroflot,2025-09-22,03:25:20,165
N48100,Nordwind,2025-02-14,17:17:50,221
U6606,Red Wings,2024-09-05,15:04:46,117
U69898,S7 Airlines,2025-07-25,19:18:08,194
SU8726,Rossiya,2024-04-26,06:47:53,187
FV9466,S7 Airlines,2024-05-01,07:51:09,39
S77319,Red Wings,2025-11-20,13:16:50,207
N4778,Pobeda,2024-07-27,09:01:00,172
SU2222,Nordwind,2024-02-24,01:22:35,252
N42830,S7 Airlines,2024-12-13,16:24:26,206
SU9005,S7 Airlines,2025-05-08,21:54:17,281
DP2488,Ural Airlines,2024-11-05,20:46:03,166
U64950,Pobeda,2025-12-04,18:44:44,5
WZ1987,Utair,2025-12-08,15:27:17,221
SU5013,Aeroflot,2025-10-13,21:37:46,191
U65509,Ural Airlines,2025-02-06,02:10:39,69
S7427,Utair,2025-08-09,19:13:54,153
U6424,S7 Airlines,2025-09-24,15:02:02,266
DP6510,Red Wings,2024-09-01,15:14:44,280
DP2180,Nordwind,2025-12-14,01:26:11,14
U64363,Pobeda,2025-07-18,07:13:09,145
DP5137,Nordwind,2024-11-10,07:34:30,208
S72687,Pobeda,2024-01-11,06:07:27,44
S72698,Aeroflot,2024-03-24,16:48:04,44
SU8915,Rossiya,2024-12-10,13:11:38,66
UT2883,Ural Airlines,2025-11-11,19:20:36,288
DP9324,Red Wings,2024-12-08,22:49:23,47
WZ3432,Aeroflot,2024-05-02,13:05:06,59
WZ6984,S7 Airlines,2024-12-06,04:58:29,99
UT3561,S7 Airlines,2024-01-14,05:25:17,137
DP657,Utair,2024-02-04,23:13:23,21
U63322,Aeroflot,2025-07-12,13:15:40,118
N48566,Rossiya,2024-09-03,18:04:40,27
WZ1619,Nordwind,2025-02-16,17:36:38,38
UT912,S7 Airlines,2024-07-28,06:38:15,36
DP8207,Red Wings,2024-03-23,11:56:47,28
S74113,Red Wings,2024-07-26,21:48:12,283
S77648,Utair,2025-10-13,17:49:36,41
DP1220,Aeroflot,2024-05-20,19:47:19,60
UT2872,Red Wings,2025-03-27,12:49:44,151
N48480,Nordwind,2024-10-05,12:14:08,128
UT7470,S7 Airlines,2024-05-20,02:02:39,176
WZ256,S7 Airlines,2024-08-10,23:51:25,251
UT6045,Aeroflot,2025-08-05,04:24:50,210
U61751,Utair,2025-03-20,03:50:13,44
SU6112,Red Wings,2025-08-05,18:27:35,285
SU4678,Ural Airlines,2024-12-09,07:35:35,120
UT8419,Red Wings,2024-10-07,21:35:04,187
N49595,Red Wings,2025-07-21,23:51:53,153
UT9175,Nordwind,2025-04-24,01:42:27,106
U64851,Aeroflot,2024-12-21,12:48:37,21
UT539,Nordwind,2025-11-20,00:47:22,287
S75218,Ural Airlines,2025-01-11,06:31:36,256
DP7460,Ural Airlines,2024-06-08,19:49:42,187
WZ6363,Ural Airlines,2024-06-18,09:54:43,123
WZ2302,Ural Airlines,2024-03-20,04:10:03,299
FV2419,Nordwind,2024-08-04,13:32:37,5
S77708,Aeroflot,2025-01-20,14:43:48,80
DP571,S7 Airlines,2024-12-23,04:21:53,260
DP637,Pobeda,2024-12-20,13:21:08,89
UT8324,Rossiya,2025-06-01,05:26:19,235
FV770,Ural Airlines,2024-12-19,04:48:32,280
SU4577,S7 Airlines,2025-05-25,16:58:21,288
SU3540,Utair,2024-11-07,11:53:46,243
DP2868,Nordwind,2025-07-28,07:57:06,148
U61054,Red Wings,2024-03-24,17:32:20,278
S78975,Utair,2025-02-25,02:39:14,59
DP9865,Pobeda,2024-03-15,20:40:14,35
U6668,Red Wings,2024-01-26,00:03:44,155
S75066,S7 Airlines,2024-05-15,10:39:00,241
UT9998,Red Wings,2025-02-28,06:20:31,280
DP9170,Ural Airlines,2025-01-11,13:44:57,4
WZ6364,Pobeda,2024-12-28,11:36:27,134
WZ1899,Aeroflot,2024-04-06,05:42:26,176
S75569,Rossiya,2025-05-12,22:40:47,160
N44519,Ural Airlines,2025-09-13,19:24:23,292
SU3651,Nordwind,2025-07-09,20:09:09,120
SU7991,Nordwind,2025-09-05,15:36:28,153
DP2475,S7 Airlines,2025-07-25,00:26:10,143
N43029,Rossiya,2025-04-23,17:39:00,8
FV2625,Pobeda,2025-12-08,03:29:35,175
DP9584,Aeroflot,2024-03-04,17:58:12,187
U64468,Rossiya,2024-07-11,14:57:58,62
UT338,Ural Airlines,2025-03-03,04:09:08,47
SU6589,Aeroflot,2025-09-14,06:51:11,8
SU7694,Rossiya,2024-07-04,09:22:20,138
WZ6292,Pobeda,2024-06-26,19:38:37,259
SU3472,S7 Airlines,2025-07-27,12:31:26,231
U66195,Utair,2024-04-19,03:24:04,40
N46255,Red Wings,2024-11-21,20:12:40,240
WZ741,Ural Airlines,2024-07-17,15:05:25,283
S73431,Red Wings,2024-10-28,08:30:12,237
N45477,Utair,2024-10-25,22:29:20,262
U67821,Utair,2024-09-25,06:27:24,211
WZ6074,Pobeda,2025-12-03,04:08:11,28
WZ9390,Utair,2024-12-23,19:03:00,193
DP6072,Aeroflot,2025-10-23,21:41:49,19
FV3949,Utair,2024-12-04,02:16:46,26
N47436,Red Wings,2025-03-25,17:29:35,37
DP553,Nordwind,2025-08-28,13:27:04,79
SU9571,Ural Airlines,2024-02-27,11:47:09,31
FV8230,Nordwind,2024-10-27,21:27:14,4
UT8343,Pobeda,2024-05-22,10:12:05,99
N42497,Utair,2024-08-11,14:19:11,215
S72206,S7 Airlines,2024-03-02,14:33:26,1
FV2147,Pobeda,2025-08-22,10:37:08,176
DP386,Rossiya,2025-09-08,09:38:33,235
DP3528,Rossiya,2025-12-02,21:33:40,299
UT7923,Nordwind,2025-08-10,10:21:56,259
DP4069,Utair,2024-03-16,11:42:02,233
DP2243,Rossiya,2024-07-21,17:25:29,293
UT9946,Utair,2024-04-25,02:08:00,75
S72627,Rossiya,2024-08-19,07:28:16,35
FV2541,Nordwind,2024-11-12,21:00:56,196
DP5327,Utair,2025-11-01,17:24:02,125
UT1463,Ural Airlines,2024-01-11,07:31:13,118
DP3188,Rossiya,2025-11-14,18:47:59,158
SU6253,Red Wings,2024-08-01,17:41:57,155
SU8468,Nordwind,2025-03-18,03:46:50,46
DP2509,Pobeda,2025-04-06,20:58:39,190
U69178,Utair,2025-10-21,15:19:54,57
U63986,Pobeda,2025-11-15,19:25:19,48
N47116,Ural Airlines,2024-02-01,07:37:37,206
N44365,Aeroflot,2024-12-06,20:30:17,105
U66379,Utair,2024-09-12,04:18:12,138
N43054,Nordwind,2025-06-08,02:13:40,167
U63710,Pobeda,2025-03-03,07:12:16,96
U6690,Red Wings,2025-11-25,05:48:12,97
WZ6764,Nordwind,2025-02-16,11:35:08,101
FV1145,S7 Airlines,2024-09-17,03:49:03,68
UT2692,Aeroflot,2025-07-12,18:21:12,10
WZ5007,Pobeda,2024-08-21,02:32:20,165
U69828,Utair,2025-08-15,04:44:51,71
FV8480,Nordwind,2024-03-15,20:06:16,276
FV9902,Nordwind,2025-09-28,07:06:44,45
SU6903,Pobeda,2024-03-08,02:12:29,65
FV1816,Aeroflot,2025-03-25,03:19:37,30
U69386,S7 Airlines,2024-03-06,22:13:14,102
N41707,Red Wings,2024-08-09,03:22:02,124
N44518,Aeroflot,2025-08-25,10:38:17,98
U68648,Ural Airlines,2024-02-23,12:39:59,63
U68053,Aeroflot,2024-09-13,03:39:21,80
UT5712,Aeroflot,2025-05-22,02:17:48,151
SU7679,Nordwind,2025-11-16,08:18:29,99
FV7859,S7 Airlines,2024-02-13,05:07:36,28
SU9256,Aeroflot,2024-12-10,04:33:41,126
S74522,Pobeda,2025-08-05,02:06:26,57
UT3585,Utair,2024-06-22,15:47:59,57
UT7816,S7 Airlines,2025-02-19,04:35:52,111
N41507,Rossiya,2025-01-19,20:26:47,224
WZ2630,Utair,2025-03-05,22:54:24,300
N4532,Utair,2025-07-12,06:51:30,278
SU4684,Utair,2024-06-28,15:13:46,267
DP5772,Rossiya,2025-02-22,07:09:36,82
UT9738,Nordwind,2025-04-16,16:06:44,253
SU6773,S7 Airlines,2024-06-09,02:21:22,187
S73485,Utair,2025-07-11,08:52:09,130
FV9547,Ural Airlines,2024-03-26,02:56:26,1
FV3110,Pobeda,2025-01-09,17:21:35,25
UT2573,Rossiya,2024-05-01,11:59:12,232
DP9046,Pobeda,2025-04-01,03:24:28,258
U6824,Nordwind,2024-05-20,12:23:07,94
SU6699,Rossiya,2024-08-03,09:47:56,272
WZ3379,Nordwind,2025-09-13,02:10:48,286
FV8067,Pobeda,2025-11-01,14:34:22,134
SU4757,Pobeda,2024-07-23,14:49:19,124
WZ5975,S7 Airlines,2025-03-15,15:07:33,208
UT2188,Ural Airlines,2024-01-03,16:47:17,61
SU9304,Nordwind,2024-04-09,18:40:35,27
SU2245,Utair,2024-11-01,21:14:30,57
U67595,Utair,2025-11-17,00:46:18,113
N43008,Red Wings,2024-10-08,05:38:43,4
U69350,Pobeda,2025-07-27,17:56:45,17
S71437,Red Wings,2025-09-22,11:44:03,195
S79684,Pobeda,2024-05-17,04:30:54,293
U65337,Nordwind,2024-04-14,14:42:33,222
WZ410,Nordwind,2025-06-10,06:21:26,158
S77075,S7 Airlines,2024-02-25,18:32:05,221
U63404,Ural Airlines,2025-04-23,19:00:09,257
WZ8803,S7 Airlines,2025-01-17,17:58:32,119
WZ1042,Aeroflot,2024-11-07,22:39:27,198
DP6000,Red Wings,2025-01-12,06:10:13,237
SU1025,Red Wings,2025-05-17,22:49:59,184
WZ4888,S7 Airlines,2024-01-16,16:00:24,58
SU4958,Red Wings,2025-12-24,22:43:48,166
S75985,Rossiya,2025-01-12,13:22:19,202
SU4184,Pobeda,2024-11-21,12:13:05,296
S73497,S7 Airlines,2025-02-18,18:51:43,25
S74966,S7 Airlines,2025-11-01,17:56:10,39
U69611,Rossiya,2025-02-09,01:34:57,265
N44857,Aeroflot,2025-08-06,18:53:18,173
UT3262,Red Wings,2025-10-13,08:32:01,72
