Номер рейса,Авиакомпания,Дата прилета,Время прилета,Число пассажиров
S79263,Red Wings,2025-06-22,12:53:22,91
WZ794,Nordwind,2024-06-28,12:16:33,26
U68926,Pobeda,2025-08-20,04:12:59,172
UT1477,Red Wings,2025-01-04,03:11:44,257
UT5828,Pobeda,2024-04-05,11:16:39,67
WZ1723,Utair,2025-04-03,21:41:22,182
S76474,Utair,2024-08-05,02:44:53,89
S79318,Utair,2024-12-07,14:24:12,274
WZ7384,S7 Airlines,2025-06-23,03:39:00,286
S73541,Nordwind,2024-02-18,01:07:01,42
DP2587,Nordwind,2025-07-07,11:21:53,224
S75005,Pobeda,2025-12-06,01:21:03,112
SU3162,Utair,2025-12-04,14:51:58,233
WZ8213,Nordwind,2025-03-02,02:42:26,97
WZ1420,Red Wings,2025-12-11,09:25:18,183
S71922,Utair,2024-03-07,21:17:23,146
DP804,Rossiya,2024-12-07,23:20:07,265
FV8573,Aeroflot,2025-04-20,14:58:35,295
DP5284,Rossiya,2025-06-10,19:28:51,166
WZ8303,Pobeda,2025-05-13,14:24:38,141
S71291,Rossiya,2024-01-27,15:32:21,8
FV9588,Red Wings,2025-06-28,02:34:33,3
UT5546,Rossiya,2024-05-09,05:34:06,9
FV8764,Nordwind,2024-12-21,16:49:42,192
UT2042,Utair,2024-02-18,10:00:03,256
U65362,Nordwind,2024-01-13,03:21:40,282
UT2223,Ural Airlines,2024-05-04,21:43:04,83
SU3320,Red Wings,2024-09-23,03:03:34,206
FV2737,Red Wings,2025-07-10,15:45:27,207
SU3757,Utair,2025-01-17,01:57:46,207
N47987,Ural Airlines,2025-12-02,12:20:51,46
N47982,Utair,2025-03-09,05:31:11,253
U61721,S7 Airlines,2024-09-02,05:52:30,54
DP7010,Pobeda,2024-09-28,14:54:48,261
FV7733,S7 Airlines,2025-04-17,14:20:29,159
N42062,Nordwind,2024-05-07,00:22:11,135
U61388,Rossiya,2025-08-10,14:38:38,19
S73340,Ural Airlines,2024-10-08,23:30:21,257
FV527,Nordwind,2025-06-26,04:50:51,287
WZ1530,S7 Airlines,2024-05-18,08:19:41,81
DP2057,Red Wings,2025-05-09,07:18:50,129
WZ7533,Ural Airlines,2024-01-16,22:34:28,125
FV1438,Nordwind,2024-05-26,07:46:14,54
FV2159,Rossiya,2025-10-07,04:44:32,245
SU1144,Ural Airlines,2025-07-28,13:54:28,19
WZ4729,S7 Airlines,2024-06-04,16:00:46,131
U69763,Utair,2025-03-24,10:41:43,227
WZ7992,Rossiya,2025-07-25,21:35:16,73
DP4107,Rossiya,2025-09-06,20:15:29,50
SU8749,Utair,2024-11-16,14:53:35,86
N42441,Aeroflot,2025-05-17,18:05:36,51
WZ2140,Rossiya,2025-05-03,03:29:01,284
U61187,Nordwind,2025-04-21,21:25:40,139
WZ9082,Nordwind,2025-07-09,19:13:24,79
S78965,Ural Airlines,2025-06-12,17:40:54,287
U66215,Aeroflot,2024-10-21,15:17:07,109
DP4582,Red Wings,2025-07-03,13:47:32,176
UT9406,Red Wings,2024-08-25,17:38:03,152
FV549,Red Wings,2024-12-26,08:18:44,127
UT8554,Nordwind,2025-07-02,23:10:58,118
SU8397,Aeroflot,2024-12-14,16:03:25,267
UT6967,S7 Airlines,2025-02-05,13:51:07,220
UT8164,Nordwind,2024-01-05,02:50:24,1
N48758,S7 Airlines,2025-08-06,13:37:18,288
S74403,Aeroflot,2025-09-27,02:28:21,52
U68017,S7 Airlines,2025-03-12,08:25:16,12
S78631,Ural Airlines,2025-09-26,17:48:16,23
S72833,Pobeda,2025-03-09,15:06:57,75
N44184,Ural Airlines,2024-06-13,15:00:25,21
N49444,Aeroflot,2025-08-06,21:09:56,68
SU7276,Nordwind,2024-03-25,16:59:53,4
U62102,Red Wings,2025-11-07,18:37:48,128
S76072,Utair,2024-04-27,14:31:23,212
SU2278,S7 Airlines,2024-05-10,22:43:43,191
N43774,Ural Airlines,2025-11-27,18:05:44,20
DP4074,Pobeda,2025-02-28,03:27:47,21
UT7288,Utair,2024-04-08,04:12:18,54
S75465,S7 Airlines,2025-07-14,03:18:28,185
U64562,Aeroflot,2025-01-13,19:46:33,157
S78363,Nordwind,2025-08-14,22:45:43,40
UT3426,Red Wings,2025-12-14,01:27:00,274
N47467,Utair,2025-10-23,22:28:27,64
WZ865,Aeroflot,2025-05-17,16:51:31,132
N49287,Aeroflot,2024-10-13,09:05:37,63
U69929,Pobeda,2025-07-22,08:24:48,220
U64672,Pobeda,2024-03-14,09:21:56,166
DP5466,Aeroflot,2025-09-10,20:04:25,217
WZ1143,Rossiya,2025-08-21,16:37:37,5
N42130,S7 Airlines,2024-06-20,19:51:58,48
UT9018,Nordwind,2024-04-24,23:08:40,278
S75572,Red Wings,2025-03-28,13:28:49,55
WZ4799,Pobeda,2024-10-15,23:06:37,44
N45634,Red Wings,2025-04-17,10:01:56,106
UT1891,Rossiya,2025-11-07,03:54:01,65
FV4479,Pobeda,2024-07-26,04:20:42,143
WZ8129,Pobeda,2025-09-19,12:11:41,31
N49581,Ural Airlines,2025-03-26,12:41:22,162
S71961,Ural Airlines,2024-07-04,05:45:31,180
FV5556,Pobeda,2025-05-21,05:32:04,231
UT698,S7 Airlines,2025-12-08,04:07:20,91
FV4248,Utair,2024-01-09,22:23:41,300
FV2050,Aeroflot,2024-10-04,19:38:34,248
UT3809,Ural Airlines,2025-11-15,22:39:41,82
WZ8299,Pobeda,2025-04-08,08:39:47,140
SU2895,Aeroflot,2025-10-12,04:10:03,44
WZ217,S7 Airlines,2025-04-10,13:37:45,138
WZ7909,Ural Airlines,2025-02-18,05:43:44,273
DP4643,Aeroflot,2024-02-22,21:53:49,130
N41669,Red Wings,2025-05-12,16:30:51,64
DP5651,Aeroflot,2024-05-15,04:45:24,261
WZ8882,S7 Airlines,2024-10-08,02:34:47,130
U65668,S7 Airlines,2025-08-14,23:07:51,36
DP4745,Ural Airlines,2025-09-26,16:21:22,87
DP969,Aeroflot,2024-09-11,21:56:06,124
WZ1055,Red Wings,2024-03-11,16:37:04,134
SU5777,Red Wings,2025-12-28,08:45:32,34
UT5017,Pobeda,2025-06-07,02:24:15,72
DP6435,Rossiya,2024-10-23,16:51:28,60
FV5802,Red Wings,2025-08-19,03:22:24,258
SU9169,Aeroflot,2025-01-22,13:39:20,57
FV7673,Ural Airlines,2024-09-22,14:59:12,50
U68864,Nordwind,2025-01-15,06:02:32,66
S73148,Pobeda,2025-06-09,05:34:15,72
SU9142,Rossiya,2025-12-15,22:30:22,25
FV3547,Red Wings,2024-12-19,13:28:51,217
SU3504,Rossiya,2024-01-25,00:08:02,72
DP1011,Red Wings,2025-11-07,21:45:38,92
U68860,Pobeda,2025-10-06,12:06:56,1
SU3895,Utair,2024-05-28,05:37:50,47
U67506,Red Wings,2025-10-23,12:06:26,298
FV6336,Ural Airlines,2024-12-04,08:03:22,68
UT1925,S7 Airlines,2025-02-10,18:56:36,271
UT8110,Nordwind,2025-02-26,07:21:53,275
S72040,Ural Airlines,2024-08-15,23:54:48,18
FV8085,Rossiya,2024-08-18,03:20:38,185
UT907,Red Wings,2024-12-28,13:56:52,196
SU1165,Nordwind,2024-11-13,08:21:06,249
SU6458,Ural Airlines,2025-07-05,17:49:10,212
FV9797,Utair,2025-03-14,06:41:55,34
U61856,Pobeda,2024-04-02,09:35:25,220
DP7624,Red Wings,2024-04-13,23:17:42,186
SU667,Utair,2025-09-04,08:10:23,122
S71997,Aeroflot,2025-09-05,15:46:49,3
WZ293,Red Wings,2024-10-11,19:08:09,12
UT8651,Nordwind,2025-02-05,11:09:22,78
WZ6625,S7 Airlines,2024-01-28,00:56:19,175
WZ3535,Red Wings,2025-11-15,14:35:16,297
FV924,Ural Airlines,2024-05-04,16:22:46,254
SU8551,Red Wings,2024-03-08,03:19:49,272
UT5186,Ural Airlines,2024-01-09,19:46:17,122
SU7649,Nordwind,2025-09-16,01:30:16,61
S73220,Ural Airlines,2024-11-24,19:44:11,159
SU5263,Nordwind,2024-08-26,08:24:21,41
S72352,Nordwind,2025-06-15,02:53:49,233
DP5869,Pobeda,2024-06-28,00:32:15,231
DP3077,Pobeda,2025-08-27,20:14:01,203
UT7904,Rossiya,2025-04-18,15:06:16,291
UT4049,Pobeda,2024-07-06,16:03:46,73
N49715,Nordwind,2025-11-28,17:44:37,42
S79948,Rossiya,2025-12-05,05:45:10,47
U61992,Red Wings,2025-03-06,06:27:30,68
DP1904,Nordwind,2025-09-27,06:46:57,73
WZ5077,Nordwind,2025-09-16,00:43:24,57
N47640,Ural Airlines,2025-05-10,02:52:13,156
DP4646,Pobeda,2025-06-01,01:52:46,188
FV4867,Ural Airlines,2025-04-06,22:52:01,193
DP7844,Ural Airlines,2024-04-05,22:07:02,38
SU9571,Aeroflot,2025-01-24,08:04:16,255
SU4233,Rossiya,2025-06-26,02:17:42,72
U67016,Utair,2024-10-02,08:15:44,245
U66855,Nordwind,2024-07-22,18:08:52,144
FV2345,Aeroflot,2025-03-24,07:20:18,187
N4798,S7 Airlines,2024-03-17,10:59:22,3
UT8402,Red Wings,2025-05-05,02:42:16,34
SU7341,Utair,2024-03-10,14:27:04,118
SU4655,Red Wings,2024-04-01,22:07:23,158
N46892,Red Wings,2025-06-13,10:38:36,68
DP6335,Rossiya,2025-08-23,12:00:16,79
DP602,Utair,2025-10-26,01:24:29,209
UT7366,Utair,2024-09-09,05:40:34,71
FV4057,Ural Airlines,2024-11-03,05:54:38,40
DP6288,Aeroflot,2025-02-15,15:39:02,140
WZ3063,Ural Airlines,2024-02-15,01:05:20,214
U63643,Rossiya,2024-01-04,04:14:10,298
SU2447,Nordwind,2024-09-06,06:24:19,246
U69240,Ural Airlines,2025-08-04,08:35:52,200
FV7232,Nordwind,2025-09-20,12:12:30,162
U66409,Ural Airlines,2024-06-02,18:58:00,44
DP3274,Utair,2025-05-01,06:22:20,287
S76856,Rossiya,2025-10-25,08:28:25,18
WZ290,Pobeda,2024-10-27,23:11:23,69
WZ793,Ural Airlines,2024-06-25,05:32:32,123
DP7405,Ural Airlines,2024-09-28,17:25:19,207
WZ4948,Aeroflot,2025-09-17,14:24:03,44
S77464,Nordwind,2024-12-12,07:21:37,226
U63387,Aeroflot,2025-01-11,17:23:48,166
FV7780,Aeroflot,2024-09-12,03:18:40,237
N42871,Pobeda,2025-03-11,19:26:18,156
FV2941,Aeroflot,2025-06-02,03:28:43,259
SU1476,S7 Airlines,2025-10-05,15:48:15,290
S72383,Red Wings,2025-10-19,19:54:38,172
DP2201,S7 Airlines,2025-11-24,10:50:28,204
UT1731,Pobeda,2024-01-18,12:32:12,270
SU8266,Rossiya,2024-11-07,00:27:06,143
UT5494,S7 Airlines,2025-04-03,13:02:14,162
DP3780,Ural Airlines,2024-12-16,20:31:46,269
SU2417,Aeroflot,2025-05-01,17:52:20,96
SU2116,Utair,2024-02-05,18:22:46,17
WZ3219,Ural Airlines,2024-07-19,21:02:55,191
S72703,Rossiya,2025-05-07,10:56:48,145
DP4007,S7 Airlines,2024-11-02,14:26:01,298
N48154,Nordwind,2025-04-25,21:49:03,45
UT1094,S7 Airlines,2024-06-01,15:08:21,272
N45631,Utair,2024-08-24,21:04:19,71
U65762,Ural Airlines,2025-07-28,18:09:14,28
N44213,S7 Airlines,2025-12-08,17:31:52,91
SU5719,Utair,2024-03-20,23:33:01,195
DP7888,Aeroflot,2025-06-24,05:48:59,297
FV2176,Ural Airlines,2025-06-03,02:31:39,285
WZ1416,Nordwind,2025-01-22,15:37:47,192
WZ9432,Ural Airlines,2024-11-12,00:56:09,25
N43023,Aeroflot,2025-07-25,06:22:38,139
U68548,Nordwind,2025-08-15,11:07:15,114
UT2473,Utair,2024-07-02,17:31:49,82
UT5457,S7 Airlines,2025-03-04,19:45:10,110
N43578,Red Wings,2025-05-21,05:06:42,70
SU5986,Pobeda,2025-10-27,17:48:04,2
WZ8807,Rossiya,2025-05-06,01:56:07,63
WZ7985,Pobeda,2024-09-24,12:10:24,114
N47242,Red Wings,2024-12-10,18:05:20,27
S76655,S7 Airlines,2025-03-25,19:09:44,54
WZ2441,Utair,2024-04-02,02:43:45,0
DP5087,Pobeda,2025-02-11,15:27:40,142
DP6530,Rossiya,2025-11-23,02:51:31,143
DP4887,Nordwind,2025-09-17,21:53:46,238
UT5611,Pobeda,2025-07-04,11:20:51,112
WZ3605,Red Wings,2024-07-27,03:40:58,151
S75039,Red Wings,2024-03-20,05:01:49,263
DP1934,Pobeda,2025-05-09,06:34:31,270
U64181,Rossiya,2024-05-20,16:05:33,134
WZ6435,Utair,2024-05-04,21:07:16,271
SU392,Pobeda,2025-12-24,13:18:49,102
WZ3776,Nordwind,2025-10-25,09:10:58,219
S79266,S7 Airlines,2025-06-12,07:47:04,186
WZ8309,Utair,2024-08-25,20:17:25,190
U62461,Utair,2024-06-23,23:28:35,231
UT4782,Aeroflot,2024-12-18,16:51:37,289
SU3597,Red Wings,2024-07-09,09:13:09,147
N44518,Pobeda,2024-06-22,12:24:25,26
WZ4787,Nordwind,2024-11-19,17:12:08,248
S79670,Red Wings,2024-07-15,13:57:47,119
SU2162,Ural Airlines,2025-04-20,13:04:23,239
FV5263,Nordwind,2025-09-09,10:21:30,145
UT9132,S7 Airlines,2025-06-26,12:59:00,111
DP8308,Aeroflot,2025-01-05,12:23:16,29
N47967,S7 Airlines,2024-04-01,08:20:03,184
N49685,S7 Airlines,2025-11-18,03:07:09,125
WZ9076,Aeroflot,2024-06-12,01:37:14,27
N49792,Red Wings,2024-01-26,18:54:39,191
U67366,Rossiya,2024-02-27,16:56:35,96
UT3213,S7 Airlines,2024-07-19,17:08:47,38
FV6483,Nordwind,2024-10-24,06:35:19,164
DP3452,Pobeda,2025-11-15,13:46:28,237
N41152,S7 Airlines,2024-04-23,08:36:11,145
SU3061,Nordwind,2025-07-16,10:35:27,151
N43590,S7 Airlines,2024-01-10,07:06:23,53
S72125,Red Wings,2025-05-12,17:46:00,120
S79545,Utair,2025-10-25,15:23:08,47
UT668,Ural Airlines,2024-08-26,21:36:00,179
U67126,Rossiya,2024-02-24,08:16:54,37
WZ4753,Utair,2024-10-12,11:29:13,90
UT5900,Utair,2025-04-03,09:49:13,4
N47052,Red Wings,2024-09-25,15:02:29,199
FV6963,Nordwind,2025-11-09,19:29:53,211
DP7728,Pobeda,2024-10-16,03:18:28,202
WZ8447,S7 Airlines,2024-02-11,06:23:01,60
DP1800,Aeroflot,2024-01-01,21:56:34,107
S73776,Pobeda,2024-03-14,12:01:33,264
N41473,Red Wings,2024-03-21,11:01:52,285
U63878,Rossiya,2025-11-26,07:53:53,295
U64647,Rossiya,2024-06-19,13:13:14,41
U68726,Red Wings,2025-12-02,01:56:39,80
DP3080,Rossiya,2024-11-06,17:01:33,167
SU2164,Red Wings,2024-10-24,14:02:35,256
DP5571,Ural Airlines,2024-10-02,16:03:40,206
U65345,S7 Airlines,2024-04-26,13:31:31,207
N48770,S7 Airlines,2025-12-20,22:25:58,130
SU4938,Nordwind,2025-03-02,21:05:22,71
U67952,Pobeda,2025-05-25,11:35:58,253
SU9985,Red Wings,2025-09-16,12:44:13,91
UT1586,Aeroflot,2025-04-26,20:02:58,91
FV5552,Pobeda,2025-11-16,14:37:39,87
N41342,Rossiya,2024-03-01,19:41:47,81
U68332,Aeroflot,2024-04-09,07:48:54,130
WZ2994,Ural Airlines,2024-06-25,04:26:31,101
UT1876,Ural Airlines,2025-12-02,16:41:10,12
N49827,S7 Airlines,2025-05-27,21:34:38,147
FV3958,Pobeda,2025-03-18,01:57:03,122
FV9418,Nordwind,2025-10-13,09:55:18,235
S75061,Red Wings,2025-02-22,06:55:17,191
WZ6759,Nordwind,2025-05-22,17:46:18,255
DP5756,Nordwind,2025-07-04,06:42:39,128
S75682,Nordwind,2025-06-04,20:17:43,154
DP1397,Utair,2024-10-23,10:37:29,2
WZ5958,S7 Airlines,2024-11-10,07:56:44,4
WZ7570,S7 Airlines,2024-06-07,13:28:33,209
N44427,Utair,2025-12-03,22:06:36,145
DP1070,Red Wings,2025-06-09,04:24:23,23
S79715,Ural Airlines,2025-01-16,06:09:44,129
DP8768,Aeroflot,2024-01-25,19:39:33,212
U68040,Ural Airlines,2025-02-15,13:03:00,38
U63024,Utair,2025-11-13,11:28:22,7
FV9563,Red Wings,2025-03-18,20:40:43,179
S73326,Rossiya,2024-09-18,21:10:02,6
S76554,Pobeda,2024-07-22,01:20:32,92
S75751,S7 Airlines,2025-03-03,22:09:30,299
U69640,Ural Airlines,2024-07-19,15:47:42,89
N48251,Rossiya,2025-12-15,03:04:54,183
DP3796,S7 Airlines,2024-03-07,20:51:38,134
FV9978,Utair,2024-06-19,21:41:23,105
FV246,Aeroflot,2025-02-15,10:31:04,47
S7576,Utair,2025-09-17,12:35:37,133
SU8754,Rossiya,2025-03-05,15:04:47,213
N45055,Red Wings,2024-02-01,20:41:56,88
N46926,Ural Airlines,2025-09-03,03:40:15,292
U62722,Ural Airlines,2024-05-17,06:21:11,263
S75979,Rossiya,2024-03-25,20:18:30,33
UT8872,Ural Airlines,2024-04-07,08:12:48,244
U69694,Red Wings,2025-06-02,04:23:19,250
DP5281,Aeroflot,2024-02-20,23:04:47,152
UT2677,S7 Airlines,2025-01-23,16:31:49,244
U66529,Pobeda,2025-03-28,04:52:07,120
N48277,Ural Airlines,2025-07-28,09:05:34,147
U67895,Red Wings,2024-07-27,23:30:38,264
S7834,S7 Airlines,2024-12-09,08:07:26,94
WZ3207,Ural Airlines,2024-10-21,22:13:57,145
S78221,Ural Airlines,2024-03-19,00:39:23,101
N47810,Ural Airlines,2025-04-24,07:29:30,261
SU4924,Red Wings,2024-12-10,17:04:36,206
WZ9263,Ural Airlines,2025-08-18,10:19:49,108
S77795,S7 Airlines,2025-04-08,19:27:51,183
WZ6492,Ural Airlines,2025-08-10,01:48:50,231
N41845,Rossiya,2024-12-03,12:56:20,227
S71588,Aeroflot,2025-06-18,11:22:55,57
DP5924,Utair,2025-08-06,17:37:42,77
S79253,Red Wings,2025-04-09,19:43:22,66
WZ4332,Aeroflot,2025-12-11,03:00:44,102
N44689,Red Wings,2025-04-05,13:41:28,272
DP6727,Utair,2025-09-25,12:12:32,160
N49112,Red Wings,2025-10-17,03:43:05,92
N43995,Rossiya,2025-12-12,20:50:06,229
FV8683,Nordwind,2025-10-18,18:16:12,80
UT4222,Ural Airlines,2024-06-22,20:06:53,284
FV5636,Ural Airlines,2024-03-17,05:05:12,197
WZ5717,Rossiya,2025-11-19,00:30:35,261
S78151,Utair,2025-07-10,23:32:43,284
DP8242,S7 Airlines,2025-10-04,07:52:29,292
SU8288,S7 Airlines,2024-06-16,12:53:35,240
WZ6816,Aeroflot,2025-11-15,01:01:57,155
FV2899,S7 Airlines,2024-07-15,23:13:31,121
UT1017,Pobeda,2024-08-18,14:40:26,190
DP483,Pobeda,2024-05-01,16:01:12,188
SU7036,Rossiya,2024-02-11,15:55:03,148
WZ1642,Nordwind,2025-02-02,20:40:00,45
N41888,Utair,2025-11-03,16:47:33,106
S75091,S7 Airlines,2024-04-12,16:47:27,179
U67901,S7 Airlines,2025-11-21,00:42:06,264
WZ6827,S7 Airlines,2024-10-28,18:37:40,255
N45444,Rossiya,2025-01-06,05:22:49,7
S79275,Pobeda,2025-07-21,19:21:35,40
WZ5325,Utair,2024-03-28,10:59:20,61
DP859,S7 Airlines,2025-07-14,23:43:21,233
FV7055,Utair,2024-01-02,19:27:05,122
UT2541,Red Wings,2024-04-17,09:34:06,34
SU2658,Aeroflot,2025-11-22,20:41:08,74
U64596,Pobeda,2025-07-26,00:04:29,46
U62436,Nordwind,2025-08-06,14:33:56,163
U64066,Rossiya,2025-03-23,10:16:16,293
FV1161,Pobeda,2024-03-21,19:47:17,88
DP8673,Utair,2024-07-20,01:00:49,272
WZ8631,Pobeda,2024-06-08,22:53:08,50
WZ9120,Pobeda,2025-10-10,14:34:03,296
SU3152,Red Wings,2025-01-11,01:25:12,231
SU896,Red Wings,2024-02-01,01:31:15,140
S71254,Aeroflot,2025-07-18,01:47:07,159
FV8157,Ural Airlines,2024-11-11,10:35:23,206
U63819,Pobeda,2024-09-04,17:44:39,29
FV3198,Utair,2025-05-27,23:37:54,276
FV4632,Red Wings,2025-04-02,12:09:18,236
FV3674,Rossiya,2025-08-05,02:08:12,300
DP6134,S7 Airlines,2024-01-15,05:53:37,12
U64913,Rossiya,2024-12-23,18:01:48,242
N4806,Red Wings,2025-08-20,19:15:57,278
SU9946,Utair,2024-05-08,19:09:56,113
N46266,Rossiya,2025-10-20,04:17:59,74
WZ9446,Aeroflot,2024-06-12,17:57:53,161
FV1665,Red Wings,2025-11-07,11:40:49,45
N49166,Aeroflot,2024-05-20,15:03:21,223
U62675,Red Wings,2024-04-25,11:13:36,160
DP3055,S7 Airlines,2025-09-14,10:40:40,90
WZ7616,Red Wings,2025-09-21,12:14:22,261
FV374,Aeroflot,2024-03-16,10:10:43,157
SU1846,Red Wings,2024-10-01,12:02:41,86
N42847,Rossiya,2025-11-02,01:03:21,171
WZ475,Aeroflot,2024-02-09,02:51:28,147
U6540,Rossiya,2025-09-26,23:56:44,94
SU5478,Aeroflot,2024-12-06,22:24:44,108
WZ2634,Rossiya,2025-11-14,19:45:03,182
S79369,Utair,2024-08-28,01:49:24,93
UT3997,Pobeda,2025-03-20,17:10:48,209
FV5531,S7 Airlines,2024-10-22,23:48:02,240
UT3213,Aeroflot,2025-08-23,19:07:12,211
S72793,Red Wings,2025-08-23,20:23:08,194
S74957,S7 Airlines,2024-04-06,16:36:49,155
FV2243,Ural Airlines,2024-05-10,13:02:20,98
DP9234,Pobeda,2024-02-12,18:15:13,275
FV5865,Rossiya,2025-06-18,07:23:49,170
N43621,Ural Airlines,2024-05-11,05:26:18,191
WZ6908,Pobeda,2025-05-02,08:55:49,278
N48321,Aeroflot,2025-11-24,17:18:43,84
N41624,Utair,2024-02-23,16:54:45,48
N49048,Aeroflot,2024-09-03,16:50:15,159
U67579,Pobeda,2025-03-18,15:00:22,97
SU4154,Nordwind,2025-03-08,09:40:44,180
N47756,Aeroflot,2025-01-07,11:31:49,103
N43716,Aeroflot,2024-05-24,12:36:19,100
SU7742,S7 Airlines,2025-09-12,21:51:42,203
S72519,Nordwind,2024-11-04,18:21:17,244
U64120,Nordwind,2025-06-11,17:09:29,242
WZ3783,Rossiya,2024-09-15,15:17:49,201
DP896,Aeroflot,2025-11-26,13:43:02,280
SU1729,Ural Airlines,2024-05-27,02:27:32,206
FV3745,S7 Airlines,2025-10-06,08:22:02,124
DP2667,Rossiya,2024-03-02,06:55:06,150
FV1872,S7 Airlines,2025-06-03,17:00:53,228
UT4793,Red Wings,2025-06-01,09:02:59,198
UT7445,Ural Airlines,2024-04-28,01:08:28,74
SU5103,Pobeda,2024-02-04,12:13:26,129
SU6950,Pobeda,2024-06-21,19:32:45,32
UT3441,Utair,2024-01-23,12:13:46,108
DP1387,Red Wings,2025-03-22,11:10:21,216
S7251,Red Wings,2024-04-06,01:31:49,77
N45995,Utair,2024-02-19,18:36:20,172
DP8241,S7 Airlines,2024-07-27,19:56:55,93
DP919,Aeroflot,2024-01-17,11:41:16,262
N45636,Red Wings,2025-05-03,21:41:45,170
SU1695,Ural Airlines,2025-09-02,17:41:33,222
DP1876,S7 Airlines,2024-06-05,00:46:37,250
UT6592,Aeroflot,2025-10-01,18:17:06,74
UT6017,Red Wings,2025-09-22,17:51:53,48
UT236,Aeroflot,2025-12-11,12:50:45,98
DP7232,S7 Airlines,2025-09-20,15:29:13,196
S73571,Rossiya,2025-06-14,03:13:37,30
WZ3419,Pobeda,2024-05-22,01:59:56,64
SU1671,Rossiya,2024-03-01,16:56:46,207
DP2965,Red Wings,2025-10-19,11:15:28,115
UT2670,Nordwind,2025-05-16,11:07:52,128
DP2256,Red Wings,2024-05-16,01:40:52,209
U64879,Utair,2025-01-17,10:54:50,38
N41350,Pobeda,2024-01-11,23:15:12,158
FV7619,Red Wings,2025-11-24,17:22:53,50
UT7008,Pobeda,2025-07-28,11:42:16,59
WZ3535,Red Wings,2024-06-27,10:18:34,202
U6568,Nordwind,2024-06-10,07:15:30,98
S78653,Aeroflot,2024-05-11,04:58:53,6
UT7959,Utair,2024-06-03,06:22:03,201
N41092,Aeroflot,2024-02-02,05:05:39,142
UT6952,Aeroflot,2024-12-18,23:43:39,85
S74360,Aeroflot,2025-05-12,08:43:35,184
S79917,Ural Airlines,2024-09-07,10:02:12,83
U63552,S7 Airlines,2024-09-14,05:02:26,48
WZ3900,Red Wings,2024-02-28,15:16:07,176
DP1891,Aeroflot,2024-03-27,10:57:17,36
DP1610,Ural Airlines,2025-10-15,07:24:12,202
N47884,Pobeda,2024-05-26,20:12:22,186
WZ8770,Nordwind,2025-04-14,16:53:36,14
UT5163,Rossiya,2024-10-17,18:20:34,63
WZ6601,S7 Airlines,2025-01-03,11:24:05,154
UT4765,Nordwind,2024-08-25,21:28:08,238
FV5772,Utair,2024-01-22,00:20:48,49
S7937,Red Wings,2025-09-06,10:03:14,78
UT5751,Utair,2024-05-03,22:36:21,251
SU3131,Rossiya,2024-02-07,08:54:38,45
N43381,Red Wings,2025-02-01,06:23:41,18
DP6162,Pobeda,2025-03-28,12:45:31,148
UT5872,Utair,2025-11-17,07:22:15,124
U67501,Aeroflot,2024-05-20,09:06:45,206
DP9310,Ural Airlines,2025-07-24,19:09:26,284
S74573,Pobeda,2025-04-28,05:20:35,162
SU3862,Red Wings,2025-01-27,07:33:42,90
DP8446,Utair,2025-12-04,14:14:04,91
N47778,Pobeda,2025-11-09,18:48:07,46
SU2158,Rossiya,2024-05-20,23:12:38,297
S72824,Ural Airlines,2025-04-20,07:44:05,171
WZ5584,Pobeda,2025-02-01,16:06:33,47
SU9295,S7 Airlines,2024-08-15,04:56:53,47
S72247,Aeroflot,2025-07-19,19:33:18,193
DP392,Aeroflot,2024-07-26,13:09:25,199
FV2506,Pobeda,2025-08-12,00:34:05,15
FV7220,Red Wings,2025-11-14,10:03:48,29
S75350,Utair,2024-08-02,20:08:40,265
U61074,Aeroflot,2024-03-16,23:13:23,287
S72988,Pobeda,2025-06-08,11:28:01,13
UT3453,Nordwind,2025-01-05,03:05:35,114
FV6935,S7 Airlines,2025-11-04,06:51:18,49
DP7132,Pobeda,2025-05-19,14:00:56,142
N43432,Red Wings,2025-09-27,07:11:33,88
S71547,Pobeda,2024-05-03,19:17:21,32
U68297,S7 Airlines,2025-11-15,19:57:28,276
U64503,Nordwind,2025-04-27,18:23:53,42
SU3631,Red Wings,2025-10-14,07:10:38,78
N45701,Ural Airlines,2025-09-16,02:10:36,282
U65265,Nordwind,2024-10-07,16:08:29,246
DP9163,Nordwind,2025-07-05,05:39:30,185
S76947,Utair,2024-06-19,03:38:32,171
S75432,Utair,2024-11-01,21:03:57,270
UT9996,Ural Airlines,2025-08-02,11:50:00,254
SU2589,Utair,2025-09-24,08:57:22,286
S79756,Ural Airlines,2025-08-22,21:38:26,230
WZ4841,Rossiya,2025-11-06,19:27:39,105
S72077,Utair,2024-12-23,12:44:53,134
U62750,Aeroflot,2024-07-16,20:20:26,53
UT211,S7 Airlines,2025-03-18,20:39:22,119
N42229,S7 Airlines,2024-04-08,16:55:25,27
WZ7395,Red Wings,2025-05-22,05:58:47,235
UT2561,Rossiya,2025-09-11,22:25:05,291
UT1234,Utair,2025-09-17,18:36:46,20
N4665,Rossiya,2024-11-24,04:32:40,38
U65899,Rossiya,2025-07-15,13:14:08,211
FV5748,S7 Airlines,2025-02-03,05:36:56,183
UT4296,Rossiya,2025-07-09,04:15:14,203
U68818,Ural Airlines,2025-07-22,15:05:48,207
WZ9061,S7 Airlines,2025-10-11,08:32:11,188
WZ4214,Utair,2025-05-06,21:15:06,236
