Номер рейса,Авиакомпания,Дата прилета,Время прилета,Число пассажиров
FV478,Ural Airlines,2024-03-27,06:37:57,90
FV6685,Red Wings,2025-09-15,05:21:43,23
FV9620,Red Wings,2025-01-07,20:28:39,105
S75147,Utair,2025-10-07,14:20:26,45
FV2646,S7 Airlines,2024-10-23,01:41:00,22
N46689,Red Wings,2024-01-08,03:53:31,77
WZ9677,Rossiya,2025-09-22,04:45:46,156
UT316,S7 Airlines,2025-07-25,11:33:58,80
N46132,Red Wings,2025-08-03,22:12:23,202
UT4365,Rossiya,2025-02-27,06:46:16,163
U63585,Rossiya,2025-03-28,14:22:56,111
N45840,S7 Airlines,2025-09-10,06:21:27,182
S77493,Nordwind,2025-03-20,14:45:15,234
U67204,Ural Airlines,2024-04-12,14:24:11,63
DP5569,Pobeda,2024-07-02,18:42:42,44
DP4308,Nordwind,2025-10-23,12:02:25,13
WZ8591,Aeroflot,2024-04-02,22:17:14,197
U62844,Red Wings,2024-08-21,23:54:49,16
DP1491,S7 Airlines,2024-01-10,07:06:57,212
FV1361,Ural Airlines,2025-05-24,10:12:44,171
WZ7319,Pobeda,2024-08-04,21:12:41,229
WZ5395,Red Wings,2025-08-05,00:13:43,43
DP4388,Pobeda,2025-06-15,15:38:57,230
S79915,Aeroflot,2024-03-28,23:57:03,32
DP8494,Nordwind,2025-09-03,20:30:52,117
SU5622,Pobeda,2024-03-08,02:51:47,68
DP9805,Ural Airlines,2024-03-07,15:12:14,241
FV9299,Aeroflot,2025-01-27,22:38:58,92
WZ7290,Red Wings,2025-02-06,04:34:51,49
DP7104,Ural Airlines,2025-03-23,09:11:06,56
U64719,Pobeda,2024-08-24,09:19:31,230
WZ681,Red Wings,2024-09-17,16:45:37,266
U67550,Utair,2024-08-25,19:37:20,137
N45002,Pobeda,2025-12-05,09:43:09,193
S71223,Rossiya,2025-02-18,16:41:01,263
SU2088,Ural Airlines,2025-05-21,16:15:54,237
FV2404,Ural Airlines,2025-04-18,23:43:04,108
U68078,S7 Airlines,2024-04-07,11:41:17,205
U62831,Rossiya,2025-02-28,03:28:14,19
UT8370,Rossiya,2024-03-12,22:33:44,26
SU2231,S7 Airlines,2025-04-23,15:06:26,94
WZ2928,Rossiya,2025-12-12,06:01:53,94
DP1492,S7 Airlines,2025-06-17,19:20:42,138
FV7076,Red Wings,2025-04-25,16:24:20,256
WZ3658,Pobeda,2025-07-13,07:38:33,101
WZ4422,Nordwind,2025-12-26,14:19:05,131
N44780,Aeroflot,2025-11-04,01:42:33,129
FV4344,Aeroflot,2024-03-27,19:06:52,102
UT1589,Nordwind,2024-08-19,20:31:56,253
WZ8956,Aeroflot,2024-11-19,16:17:42,148
SU595,Pobeda,2025-08-15,17:02:57,118
S79527,Red Wings,2025-01-27,15:51:51,229
FV2279,S7 Airlines,2025-04-24,00:39:54,25
WZ424,Nordwind,2024-07-13,01:21:05,170
S75536,Utair,2025-02-17,12:22:47,125
S75458,Pobeda,2024-09-04,03:15:43,207
WZ3438,Nordwind,2024-08-18,23:48:29,93
DP9216,Red Wings,2024-10-03,19:17:45,231
FV7187,S7 Airlines,2024-05-19,05:36:37,83
DP9763,Red Wings,2024-08-20,21:03:34,26
UT4868,Rossiya,2024-06-19,04:21:27,142
UT3844,Nordwind,2025-07-15,09:43:24,126
DP8452,Aeroflot,2024-05-14,02:48:56,169
N44276,Rossiya,2025-06-10,13:40:15,188
SU6707,Utair,2025-01-01,19:23:47,46
N48574,Nordwind,2024-02-20,03:07:59,160
UT916,Ural Airlines,2024-05-16,22:55:24,233
UT9812,Rossiya,2024-05-26,04:43:14,259
UT8808,S7 Airlines,2025-06-01,14:11:45,244
U63126,Red Wings,2024-05-17,19:56:09,174
WZ5660,Aeroflot,2024-04-10,23:43:24,79
WZ8851,Ural Airlines,2024-12-22,08:46:20,280
WZ3117,Red Wings,2024-09-19,17:08:02,125
SU6802,Nordwind,2025-01-13,19:07:44,267
DP9441,Nordwind,2025-03-20,22:31:11,49
N44678,Rossiya,2025-09-04,00:19:36,75
U67362,Nordwind,2025-07-21,09:47:27,176
SU6442,Red Wings,2024-11-26,12:56:31,211
S73412,Nordwind,2025-07-01,06:58:47,68
SU139,Ural Airlines,2024-06-18,04:16:54,116
U67824,Aeroflot,2025-02-18,13:23:20,225
UT724,Red Wings,2024-06-16,14:52:03,12
FV4061,Utair,2025-08-01,13:12:07,163
WZ7312,Rossiya,2025-08-10,22:09:50,70
UT4645,S7 Airlines,2024-02-02,12:51:22,141
FV5225,Nordwind,2025-08-04,08:42:00,188
S78478,Ural Airlines,2024-06-05,15:59:45,297
FV3276,S7 Airlines,2025-10-17,04:52:57,214
N42360,Aeroflot,2025-11-03,06:43:35,11
U6344,Utair,2025-07-07,13:27:18,105
WZ5565,S7 Airlines,2025-04-26,07:07:37,219
N44652,Ural Airlines,2025-01-11,21:53:45,62
DP8884,Utair,2024-02-10,18:56:49,66
WZ8834,S7 Airlines,2024-08-05,04:29:42,205
DP4987,Ural Airlines,2024-02-08,13:54:01,52
WZ1779,Pobeda,2024-12-15,20:53:05,273
DP153,Red Wings,2024-06-23,10:08:42,253
S71990,Utair,2024-11-19,17:59:11,42
UT3083,Utair,2024-10-22,20:14:32,289
U69126,Utair,2024-03-04,16:48:27,41
WZ9640,Utair,2024-11-21,08:00:52,222
UT995,Utair,2024-10-05,20:02:21,252
U68166,Nordwind,2025-05-12,01:31:48,1
U64193,Nordwind,2024-08-10,19:29:59,143
U69544,Aeroflot,2024-08-10,16:47:12,223
WZ628,Pobeda,2025-03-10,01:52:33,171
N42948,Ural Airlines,2024-07-05,08:43:45,151
UT1654,Nordwind,2025-11-06,03:29:51,97
DP7591,Utair,2025-12-19,06:59:02,210
FV2389,Nordwind,2024-03-26,20:16:54,153
DP6170,Aeroflot,2025-02-06,14:31:48,41
SU3904,Ural Airlines,2025-06-22,03:37:56,34
U61057,Nordwind,2024-08-16,16:12:29,273
SU5204,S7 Airlines,2025-12-27,13:09:09,117
N42142,Aeroflot,2025-09-26,10:42:11,3
N4145,Rossiya,2025-11-13,21:15:43,194
S71191,Ural Airlines,2025-09-26,05:26:07,80
SU2114,S7 Airlines,2025-02-08,07:16:30,139
U67266,Nordwind,2024-04-11,10:50:44,229
U67071,Ural Airlines,2024-08-03,20:09:07,4
DP3021,Rossiya,2024-12-03,15:26:27,292
DP8744,Aeroflot,2024-03-03,04:07:33,233
DP5680,Rossiya,2024-06-25,13:19:35,20
UT6717,Ural Airlines,2024-09-07,21:37:18,160
S77400,Pobeda,2024-06-05,13:00:06,127
U69039,Red Wings,2024-06-25,13:11:18,0
S78671,Aeroflot,2024-10-07,16:07:52,220
UT8769,Red Wings,2024-02-27,15:43:57,290
FV8689,Ural Airlines,2024-04-01,00:47:58,104
DP5684,Utair,2024-06-06,03:20:42,262
S72106,Rossiya,2025-09-27,18:40:11,252
WZ7387,S7 Airlines,2024-09-09,17:37:55,108
SU9239,Pobeda,2025-05-16,13:03:37,48
SU5145,Nordwind,2025-04-09,02:59:56,146
U68883,Utair,2025-08-24,01:51:56,2
FV9744,Nordwind,2025-05-10,12:50:52,106
WZ8735,Rossiya,2025-10-15,23:46:01,144
U69994,Ural Airlines,2025-06-17,18:17:42,242
UT1301,Ural Airlines,2024-08-19,19:59:58,162
DP358,Aeroflot,2025-10-21,19:50:48,32
WZ9544,Nordwind,2024-06-02,15:29:11,47
UT375,Red Wings,2025-10-26,11:21:21,82
U66878,Nordwind,2024-05-24,03:22:40,275
U61515,Ural Airlines,2025-05-22,15:00:54,255
UT1782,Red Wings,2025-07-06,16:40:52,73
WZ3620,Aeroflot,2024-05-25,11:54:22,203
SU2178,Nordwind,2025-08-11,18:32:14,6
U65570,Ural Airlines,2024-12-04,11:07:41,272
DP438,Nordwind,2024-10-21,15:35:11,111
DP944,Ural Airlines,2025-12-09,14:15:31,251
S76273,Red Wings,2025-11-07,06:50:56,240
SU9982,Ural Airlines,2024-09-12,05:57:32,252
DP7393,Aeroflot,2024-07-28,21:33:08,37
U63227,Rossiya,2025-02-17,03:05:34,265
S72758,Utair,2024-05-24,12:05:51,220
UT1122,Ural Airlines,2024-03-04,12:09:16,256
S78886,Rossiya,2024-05-03,03:03:26,250
SU9333,Ural Airlines,2025-11-10,21:04:31,98
N46691,Nordwind,2024-01-14,03:24:32,101
DP2098,Pobeda,2025-06-20,19:23:49,76
S78976,Red Wings,2025-07-19,18:03:01,244
FV3729,Nordwind,2025-10-06,09:41:21,25
S75439,S7 Airlines,2024-08-04,07:02:56,193
SU4136,Nordwind,2025-04-03,06:16:07,252
U65858,S7 Airlines,2025-02-11,03:27:54,141
DP1086,S7 Airlines,2025-03-09,18:18:02,98
SU2044,Ural Airlines,2024-07-09,01:53:07,167
UT3322,Utair,2024-06-26,21:27:38,131
SU1110,Rossiya,2025-09-14,21:55:32,56
DP1383,Utair,2025-12-06,07:32:18,83
N47610,Red Wings,2024-12-14,16:46:55,230
U66854,S7 Airlines,2025-07-06,21:04:56,44
U61093,Pobeda,2025-05-03,06:00:19,175
S77377,Pobeda,2024-06-22,14:52:14,12
UT1672,Ural Airlines,2025-05-04,12:29:12,201
WZ3602,Ural Airlines,2024-06-18,20:55:50,169
S74916,Ural Airlines,2024-08-02,15:42:44,149
U67185,Aeroflot,2025-03-05,16:24:16,138
WZ8588,Red Wings,2025-12-28,01:55:29,92
S79512,Utair,2024-02-07,01:48:08,211
WZ3760,S7 Airlines,2024-09-22,12:24:07,180
S78483,Pobeda,2024-11-22,06:35:17,269
U64238,Utair,2024-07-21,00:12:32,86
N49725,Red Wings,2025-04-09,12:12:34,292
FV9901,Aeroflot,2024-09-21,16:26:29,189
S71301,Red Wings,2024-01-20,20:17:12,129
UT7168,Utair,2024-04-17,18:32:26,192
FV7875,Rossiya,2024-01-15,01:36:01,86
FV6794,Ural Airlines,2025-12-04,19:38:31,149
S73288,Red Wings,2025-02-11,16:28:29,86
FV7790,Red Wings,2025-08-05,11:10:08,0
WZ2307,S7 Airlines,2025-12-02,04:52:44,18
U69690,Aeroflot,2025-07-16,18:51:22,280
U66162,Nordwind,2024-08-22,21:43:36,272
SU2618,Aeroflot,2025-02-17,00:05:23,158
UT4975,Utair,2024-05-19,22:01:43,98
FV9482,Red Wings,2024-12-20,04:54:34,153
N42292,S7 Airlines,2024-02-04,01:47:30,237
WZ7108,Ural Airlines,2024-06-12,22:06:53,11
DP4306,S7 Airlines,2024-02-19,12:50:43,126
SU6297,Red Wings,2024-10-03,01:19:55,105
DP9128,Red Wings,2025-08-19,08:50:54,198
DP3286,Aeroflot,2025-06-22,07:15:58,243
FV5383,S7 Airlines,2024-12-12,07:43:11,168
SU8060,Pobeda,2024-04-05,13:24:53,109
N45714,Ural Airlines,2025-01-04,00:44:37,287
FV1586,Rossiya,2025-07-21,10:15:53,33
N46837,Red Wings,2024-12-06,18:29:16,150
WZ5029,Red Wings,2024-03-17,13:55:10,82
SU8177,Pobeda,2025-06-05,05:07:32,124
DP3205,Red Wings,2024-09-11,09:54:19,194
SU8273,Aeroflot,2024-05-18,01:48:24,145
WZ3707,Pobeda,2024-01-03,17:40:37,114
SU7676,Nordwind,2025-10-05,00:37:26,2
DP4968,Pobeda,2025-03-21,02:17:17,262
DP4530,Pobeda,2025-10-02,03:56:21,258
S71973,Pobeda,2024-09-22,21:20:24,106
FV7932,Aeroflot,2024-05-13,05:36:54,174
DP3447,Aeroflot,2024-02-02,01:03:06,232
FV2384,Ural Airlines,2024-05-15,12:59:22,180
N4290,Aeroflot,2025-12-04,17:35:16,97
U67281,Red Wings,2025-10-24,04:54:03,224
UT4545,Rossiya,2025-10-17,01:24:37,198
N48038,Aeroflot,2024-10-22,07:53:53,38
N44202,S7 Airlines,2025-01-22,09:58:18,143
SU9640,S7 Airlines,2024-05-13,06:54:17,9
U65448,Utair,2024-12-28,21:06:49,168
SU9357,Aeroflot,2024-04-11,20:39:04,117
S78800,Rossiya,2024-05-10,14:05:20,212
S73672,Pobeda,2024-02-11,08:58:19,89
FV4489,Aeroflot,2025-08-10,08:31:43,55
N42633,Red Wings,2025-12-11,11:31:22,205
DP8078,S7 Airlines,2025-02-21,13:22:47,208
UT9189,Aeroflot,2024-05-07,15:42:42,208
SU2354,Utair,2024-04-10,18:46:34,159
FV6622,Ural Airlines,2024-02-15,23:48:16,112
N4503,Nordwind,2024-09-09,13:17:06,78
WZ482,Pobeda,2025-03-22,01:59:45,218
S76184,Utair,2025-08-15,20:54:25,252
WZ8186,Nordwind,2025-09-06,19:15:20,151
N47183,Pobeda,2025-08-14,05:04:13,236
WZ2724,S7 Airlines,2024-06-21,00:40:39,16
WZ240,Utair,2024-08-17,16:21:44,61
WZ3797,S7 Airlines,2024-10-19,13:54:02,136
SU7116,Rossiya,2024-03-25,05:02:42,250
FV795,Pobeda,2024-03-23,18:26:49,65
DP6314,Rossiya,2024-04-15,20:30:59,41
SU1849,Pobeda,2025-04-11,14:49:47,183
WZ4480,Ural Airlines,2025-01-05,22:53:47,2
UT8321,Red Wings,2024-09-01,22:00:36,225
UT1394,Aeroflot,2024-10-15,20:12:50,53
DP742,Pobeda,2025-08-26,20:01:11,65
S72324,Aeroflot,2025-07-08,03:16:57,114
S77676,S7 Airlines,2024-06-24,08:44:04,212
WZ9168,Rossiya,2024-02-15,04:16:22,185
S77553,Utair,2025-10-05,01:23:58,48
S76597,Aeroflot,2025-11-10,13:38:06,170
WZ6843,Ural Airlines,2025-09-04,09:35:45,196
SU532,Aeroflot,2024-11-21,12:43:22,160
N41448,Red Wings,2024-09-17,16:34:23,53
UT3979,Aeroflot,2025-12-20,17:02:44,77
S72288,Red Wings,2025-09-22,05:27:21,33
N4983,Rossiya,2024-07-01,22:55:47,1
U66056,Rossiya,2024-11-13,19:55:20,255
S76702,Nordwind,2024-12-03,18:39:30,0
SU7169,Rossiya,2025-06-06,03:15:14,240
SU7794,Pobeda,2024-09-14,07:22:51,15
SU6128,Red Wings,2024-05-19,18:13:21,91
WZ4119,Utair,2024-10-05,23:26:33,211
N48567,Nordwind,2024-06-23,13:34:36,248
WZ7597,Utair,2024-04-25,11:59:47,276
SU2724,Nordwind,2024-02-26,05:09:28,110
WZ6391,S7 Airlines,2024-08-13,08:38:55,17
S76895,Pobeda,2025-11-13,23:29:00,27
SU964,Rossiya,2024-08-23,09:00:54,101
U63799,Ural Airlines,2024-05-11,15:54:40,147
UT6868,Rossiya,2025-06-23,02:03:46,48
DP9935,Pobeda,2024-09-17,10:38:53,132
DP3759,Nordwind,2025-07-02,18:30:48,199
FV9943,Ural Airlines,2025-02-10,00:38:03,50
UT5248,Red Wings,2025-10-16,01:20:38,184
SU2492,Ural Airlines,2025-03-21,12:00:31,170
WZ9126,Pobeda,2025-02-20,07:06:07,65
N4834,Rossiya,2024-06-07,09:55:57,123
WZ1948,Pobeda,2024-05-10,22:47:30,112
FV1307,Nordwind,2024-10-17,02:16:31,226
N44686,Nordwind,2024-05-14,09:26:23,114
SU8427,Ural Airlines,2025-09-25,18:23:29,205
UT7317,Pobeda,2024-05-06,07:16:42,294
UT7382,Utair,2024-10-21,02:13:27,298
SU7223,Red Wings,2024-05-12,03:25:45,273
S78678,Red Wings,2024-08-21,21:37:25,19
N43470,Rossiya,2025-07-24,14:40:32,4
WZ6376,Ural Airlines,2025-11-03,22:55:50,245
N47822,Red Wings,2025-12-05,23:01:21,111
WZ6264,S7 Airlines,2025-07-13,12:53:08,143
N46405,Pobeda,2025-07-04,15:02:01,90
WZ6350,Ural Airlines,2025-12-17,19:33:43,89
S71500,S7 Airlines,2024-06-16,14:43:05,132
S71633,Aeroflot,2024-04-19,22:47:25,262
DP4978,Utair,2025-01-08,06:36:41,114
DP303,Utair,2025-10-23,00:19:19,261
DP8900,Utair,2025-08-15,15:35:18,122
WZ113,Nordwind,2025-02-20,19:52:58,52
WZ3174,Pobeda,2024-07-22,02:02:17,176
SU6475,Red Wings,2025-07-04,18:26:59,216
UT1950,Aeroflot,2025-04-13,01:33:33,47
FV993,Pobeda,2025-10-22,21:51:06,79
FV4336,Nordwind,2025-06-09,12:39:18,159
DP1316,Ural Airlines,2024-05-14,16:49:33,273
U64324,Rossiya,2025-05-14,18:02:16,196
WZ9903,Red Wings,2024-07-08,00:48:54,205
UT7738,Pobeda,2024-12-16,14:11:11,19
WZ1255,Pobeda,2024-12-27,01:44:28,48
UT9240,S7 Airlines,2024-07-19,20:57:16,76
DP3176,Nordwind,2024-06-08,08:24:43,207
FV4920,Utair,2025-12-13,00:04:07,145
FV5239,Utair,2025-02-17,20:07:38,170
UT1181,Ural Airlines,2025-08-23,02:28:34,22
DP5270,Ural Airlines,2025-06-03,07:31:33,264
FV9845,Aeroflot,2024-12-10,15:40:22,254
U69743,Nordwind,2025-10-03,12:58:37,262
N4931,Red Wings,2025-06-13,11:04:43,245
UT5984,S7 Airlines,2024-06-15,07:52:37,250
U62837,Ural Airlines,2025-01-01,15:37:06,181
UT9170,Utair,2025-12-09,11:02:10,140
DP4777,Nordwind,2024-05-18,18:46:28,38
U64939,Rossiya,2024-01-28,03:18:54,31
FV2995,Aeroflot,2024-07-26,10:36:36,103
FV7827,Utair,2025-11-16,06:53:56,121
DP8101,Red Wings,2024-07-05,23:52:53,284
UT4688,Aeroflot,2025-02-14,15:58:18,146
S77294,Nordwind,2024-12-18,23:27:34,40
DP5180,Pobeda,2024-01-09,15:02:10,227
N47643,Utair,2025-07-03,10:50:43,12
S72077,Utair,2024-02-17,01:21:47,298
N42211,S7 Airlines,2024-11-10,05:24:20,285
U66734,Rossiya,2025-04-01,10:21:15,243
WZ7273,Red Wings,2025-11-05,18:48:42,187
S74695,Ural Airlines,2024-01-14,22:37:59,117
U61541,Nordwind,2024-10-10,17:25:01,177
WZ6870,Aeroflot,2025-10-01,18:24:32,29
S7641,Utair,2025-06-03,09:45:09,257
SU5191,Aeroflot,2025-07-02,14:03:03,102
UT4909,Pobeda,2024-03-08,11:17:33,297
SU6219,S7 Airlines,2024-08-17,03:01:35,5
S74047,Aeroflot,2024-09-24,03:50:19,274
SU7464,Nordwind,2024-12-09,11:00:19,45
U62947,Rossiya,2024-08-07,09:17:18,117
DP1340,Rossiya,2025-02-02,16:26:18,173
S77283,Rossiya,2024-11-14,16:43:52,203
U62122,Ural Airlines,2025-03-22,11:48:27,293
N48719,Utair,2024-02-08,13:44:46,57
U62916,Nordwind,2025-08-14,03:31:13,113
FV3781,Pobeda,2024-08-09,06:50:49,84
UT1172,Utair,2025-02-09,02:53:07,137
SU379,Pobeda,2024-04-25,18:32:13,276
U66998,Pobeda,2024-07-03,06:38:26,78
UT3288,Red Wings,2025-11-11,11:21:11,48
UT3161,Utair,2025-09-13,13:36:41,230
U63298,Red Wings,2025-11-15,12:19:14,89
U61341,Ural Airlines,2024-10-27,11:49:49,286
S73110,Utair,2024-01-26,09:25:33,114
FV4929,Nordwind,2025-08-28,05:26:13,177
DP9385,Nordwind,2024-03-05,02:35:21,284
SU7219,Aeroflot,2025-04-11,01:05:54,21
S73005,Aeroflot,2025-10-24,22:09:33,42
U69893,Ural Airlines,2025-11-15,17:18:13,100
WZ2727,Aeroflot,2024-10-09,06:52:46,254
N48100,Pobeda,2024-06-03,02:35:59,155
N44519,S7 Airlines,2025-01-01,15:28:52,245
DP9430,Red Wings,2025-12-22,09:44:31,163
UT3265,Nordwind,2025-10-08,11:18:03,151
S76227,Rossiya,2025-06-18,12:51:33,88
DP313,Pobeda,2025-10-28,23:57:35,292
S77867,Aeroflot,2024-04-12,15:59:33,57
FV5002,Pobeda,2024-12-05,17:50:20,175
N48785,Aeroflot,2025-04-20,10:51:55,80
WZ3926,Pobeda,2024-04-10,10:19:20,250
S75405,Nordwind,2024-10-23,11:47:36,225
S71778,Red Wings,2024-06-12,04:21:54,189
SU4794,Red Wings,2025-01-04,16:01:44,294
FV7525,Ural Airlines,2024-01-06,10:10:21,74
SU8049,Ural Airlines,2025-04-06,11:26:17,198
WZ8664,Rossiya,2024-03-21,13:52:37,168
SU6490,S7 Airlines,2024-08-19,04:12:33,171
UT1099,Pobeda,2024-05-14,11:41:55,62
U6696,S7 Airlines,2024-04-02,20:25:41,50
WZ3522,Utair,2025-08-19,08:24:12,245
N42027,Red Wings,2025-11-08,10:57:18,139
S75287,Aeroflot,2025-06-09,05:41:36,107
SU9100,Ural Airlines,2024-11-07,17:12:03,53
S75908,Red Wings,2024-10-05,19:46:21,11
N46575,Red Wings,2025-09-27,13:37:17,186
SU9674,Rossiya,2025-12-12,16:53:52,24
SU7755,S7 Airlines,2024-09-14,08:30:35,45
DP5034,Utair,2024-08-11,01:41:18,267
FV9180,Red Wings,2025-03-12,11:45:27,132
N49921,Pobeda,2025-03-04,21:57:11,165
U6898,Aeroflot,2024-07-10,23:17:28,143
UT7609,Ural Airlines,2025-03-11,04:29:20,261
N48155,S7 Airlines,2024-04-08,00:14:53,120
U65406,Aeroflot,2025-03-10,22:48:48,119
UT9220,Ural Airlines,2025-11-04,00:35:04,30
FV2013,Pobeda,2024-01-19,08:51:00,291
WZ4098,Pobeda,2025-07-19,22:27:57,104
DP5382,Red Wings,2024-05-26,16:43:30,128
U69713,Aeroflot,2025-06-04,16:04:44,70
UT1898,Utair,2025-01-23,10:41:16,184
FV4626,Rossiya,2024-08-07,19:24:07,169
FV2831,Rossiya,2024-03-23,22:34:04,107
S71074,Nordwind,2024-06-12,12:44:22,30
S73501,Ural Airlines,2025-10-04,00:47:19,300
WZ680,Ural Airlines,2025-07-23,19:54:40,156
DP2210,Ural Airlines,2024-04-02,12:01:04,105
SU3664,Rossiya,2024-12-25,18:05:49,63
DP4169,Nordwind,2024-04-13,12:25:05,294
FV6374,Ural Airlines,2024-07-25,01:34:53,187
U6582,Ural Airlines,2025-09-11,17:52:34,247
UT468,Ural Airlines,2025-08-21,17:06:22,20
WZ6190,Aeroflot,2025-01-13,00:32:44,65
U68264,Red Wings,2025-06-07,22:41:17,258
U61875,Pobeda,2025-10-21,13:53:21,0
DP5427,Red Wings,2024-12-02,14:49:31,172
N48639,S7 Airlines,2025-01-02,13:13:36,258
UT5774,Red Wings,2024-08-04,13:30:53,97
N46845,Aeroflot,2024-09-02,19:41:59,173
WZ1793,Rossiya,2025-08-24,08:26:38,143
FV2048,Ural Airlines,2024-06-08,03:10:57,52
S72287,Red Wings,2024-08-28,14:12:05,190
FV4282,Rossiya,2025-07-13,10:36:23,234
U61986,Rossiya,2025-11-14,00:40:46,29
SU159,Rossiya,2024-02-18,00:09:45,48
S78070,Pobeda,2025-04-14,09:21:32,20
U66176,Pobeda,2024-08-06,05:00:41,179
UT5919,Red Wings,2025-01-24,02:45:59,294
S77390,Red Wings,2025-05-10,11:51:49,131
FV8545,Nordwind,2024-06-25,23:21:09,1
S75617,Pobeda,2025-10-08,13:45:44,273
N49600,Aeroflot,2024-05-22,08:47:18,28
DP6231,Nordwind,2025-02-27,06:48:47,205
N49768,Rossiya,2025-12-09,14:20:22,111
N45401,Aeroflot,2025-02-16,03:36:14,15
SU2703,Red Wings,2025-06-28,15:18:00,105
U69552,Rossiya,2024-07-01,03:23:23,126
SU5487,S7 Airlines,2025-08-20,17:36:06,69
DP4613,Red Wings,2024-01-06,15:41:13,283
N43222,Nordwind,2024-08-08,17:02:42,46
S7694,Pobeda,2025-04-22,06:22:59,42
FV1322,Ural Airlines,2025-02-02,01:06:43,269
WZ3038,S7 Airlines,2024-11-12,00:02:24,158
U69143,Red Wings,2025-11-18,22:03:28,232
DP1719,Nordwind,2024-05-28,10:18:54,74
SU4503,Aeroflot,2025-04-24,01:37:19,179
U6626,Aeroflot,2024-09-05,21:31:21,101
WZ7842,S7 Airlines,2024-09-20,07:31:25,257
UT5423,Ural Airlines,2024-07-13,18:31:13,44
UT7222,Red Wings,2025-01-19,10:14:21,124
UT3972,S7 Airlines,2025-01-19,03:47:53,173
N49732,S7 Airlines,2025-11-09,11:47:37,17
UT6103,Utair,2025-09-14,02:53:10,207
DP5578,S7 Airlines,2025-02-26,16:41:05,96
N41260,S7 Airlines,2024-10-12,00:07:18,300
S76206,Aeroflot,2025-02-23,14:17:48,92
DP2932,Nordwind,2025-02-16,03:57:37,220
S71632,Ural Airlines,2024-11-05,10:05:28,16
SU1120,Red Wings,2024-02-05,20:29:43,45
DP3643,Ural Airlines,2025-04-25,06:56:32,21
S72258,Nordwind,2024-08-16,23:42:50,197
FV3954,Rossiya,2024-12-18,22:09:49,238
SU4798,Aeroflot,2024-06-17,08:03:57,27
DP7823,S7 Airlines,2025-12-25,22:16:51,250
UT7357,Pobeda,2024-03-25,08:11:55,6
DP878,Nordwind,2025-11-16,19:59:54,20
FV9946,Utair,2024-11-10,04:01:51,235
WZ6094,Aeroflot,2025-01-19,16:00:36,63
SU2351,Pobeda,2024-11-28,08:07:28,242
UT7282,Utair,2024-12-22,22:27:40,7
N48189,S7 Airlines,2025-12-13,09:31:46,153
SU3630,Red Wings,2024-11-24,02:56:21,299
U67623,Ural Airlines,2024-07-08,12:42:51,216
N4484,Rossiya,2025-04-01,22:19:33,256
UT6522,Pobeda,2024-10-16,08:18:18,158
FV2458,Rossiya,2024-04-05,06:45:05,203
N44289,Pobeda,2024-09-08,07:27:16,1
S72262,Rossiya,2024-01-07,20:27:09,284
DP2023,Pobeda,2025-08-26,12:41:39,60
N46521,Nordwind,2025-12-14,20:15:50,137
S73241,Ural Airlines,2024-10-23,03:38:09,49
DP4613,Utair,2025-01-11,02:37:44,259
SU805,Pobeda,2025-08-05,15:19:48,286
U62776,S7 Airlines,2024-11-17,02:03:40,284
N48537,Pobeda,2025-10-28,19:06:00,70
DP9142,Pobeda,2025-09-28,18:22:54,71
WZ3946,Aeroflot,2024-09-04,17:13:02,229
WZ6566,Nordwind,2025-09-05,12:35:48,32
N49320,Red Wings,2025-03-04,14:11:19,204
U62317,Rossiya,2025-12-27,23:54:31,215
FV6366,Rossiya,2025-01-08,23:36:11,242
S75229,Utair,2025-12-26,11:27:16,176
WZ5572,Ural Airlines,2025-10-02,21:24:18,239
N44386,Nordwind,2024-09-22,04:54:05,103
N48173,Pobeda,2025-10-12,10:05:33,99
SU6284,S7 Airlines,2024-03-03,17:25:04,201
FV8072,Aeroflot,2024-10-07,03:12:26,237
S73688,Nordwind,2025-09-28,02:13:11,128
DP3837,Pobeda,2025-10-16,15:51:30,97
UT5039,Rossiya,2025-06-11,07:07:19,161
S7328,Red Wings,2025-02-01,02:17:29,284
UT7687,Rossiya,2024-12-26,10:24:24,263
WZ9072,Rossiya,2024-03-13,15:07:03,66
N41624,Pobeda,2024-10-07,14:20:25,133
N42407,Nordwind,2024-07-08,04:32:13,122
FV1667,Nordwind,2024-12-23,06:18:50,216
N47028,S7 Airlines,2025-06-27,07:25:33,285
UT5736,S7 Airlines,2024-02-13,11:17:07,123
WZ5192,Nordwind,2025-09-25,07:48:43,32
FV5164,Rossiya,2025-05-21,05:23:28,2
N49858,S7 Airlines,2024-09-16,05:44:41,5
DP7492,Rossiya,2025-05-04,15:03:34,282
SU3253,Red Wings,2025-08-09,16:30:52,144
U62920,Rossiya,2024-08-25,07:54:09,178
FV3371,S7 Airlines,2025-06-15,12:31:36,262
SU1056,Red Wings,2024-08-18,08:50:45,211
SU854,Utair,2024-10-18,00:07:34,206
N41359,Utair,2025-09-09,07:27:13,104
WZ745,Ural Airlines,2024-12-24,15:39:59,237
FV5763,Rossiya,2024-04-05,13:25:48,133
UT1406,Red Wings,2025-07-21,19:31:31,231
DP8024,Ural Airlines,2024-06-27,09:59:00,229
WZ7395,Rossiya,2025-08-06,04:56:47,298
UT8645,S7 Airlines,2024-09-24,23:29:03,147
FV7684,Red Wings,2024-10-21,04:43:03,117
SU4368,Aeroflot,2025-05-25,06:41:19,157
