Номер рейса,Авиакомпания,Дата прилета,Время прилета,Число пассажиров
FV5756,Rossiya,2025-07-23,21:35:50,116
DP9261,S7 Airlines,2025-06-01,04:23:00,241
WZ9468,Rossiya,2024-02-23,10:07:16,141
FV2316,Aeroflot,2024-12-02,19:49:27,181
S78777,Rossiya,2025-04-24,06:18:53,195
U63947,Aeroflot,2024-03-08,06:16:00,38
DP9997,Rossiya,2024-07-18,07:45:06,203
U67141,Utair,2025-05-07,20:12:50,11
U66845,Ural Airlines,2024-11-09,02:10:16,247
DP9447,Ural Airlines,2025-01-15,04:22:52,234
SU8817,S7 Airlines,2024-11-20,18:42:49,62
U69030,Utair,2025-08-19,17:45:30,72
DP8000,Utair,2025-12-02,05:25:08,284
WZ7158,Aeroflot,2025-02-11,23:52:38,45
UT689,Ural Airlines,2024-06-03,06:27:48,141
S73286,Nordwind,2025-04-02,07:18:32,256
U64085,Pobeda,2024-12-28,07:03:46,154
UT4973,Nordwind,2025-11-22,13:35:09,151
N41998,Aeroflot,2024-05-06,12:40:38,116
S78224,Utair,2024-01-12,15:00:00,257
WZ2005,Red Wings,2025-09-05,04:33:21,120
DP4909,Nordwind,2024-04-16,00:56:45,11
SU6709,Aeroflot,2025-06-15,21:50:52,214
WZ2100,Rossiya,2025-01-10,18:03:19,174
SU5384,Rossiya,2025-08-09,05:52:50,289
UT9439,Pobeda,2025-07-09,18:14:46,204
S71516,Pobeda,2024-02-28,12:42:42,295
SU3531,Nordwind,2025-01-12,13:42:24,265
UT6028,Nordwind,2025-05-16,08:43:43,107
WZ2476,Red Wings,2024-06-07,21:00:02,248
UT2800,Nordwind,2025-02-19,05:29:07,261
S74616,Utair,2025-05-26,00:30:30,219
WZ7749,Aeroflot,2024-07-25,02:54:43,265
S76760,Rossiya,2025-09-02,17:33:43,86
FV6586,Aeroflot,2024-11-01,16:28:14,55
U67445,Pobeda,2024-08-05,15:00:27,200
DP1856,Pobeda,2025-11-08,00:06:31,294
DP1553,Rossiya,2024-01-26,14:28:30,281
FV4192,Rossiya,2025-10-02,10:07:27,138
U67151,Aeroflot,2024-03-28,14:11:10,288
U68862,Rossiya,2024-06-14,14:32:12,261
S74397,Ural Airlines,2025-03-02,00:35:45,271
FV678,Rossiya,2025-05-02,01:42:06,226
SU8020,Ural Airlines,2025-01-06,00:08:30,24
U65467,Rossiya,2024-05-14,02:48:41,212
SU9213,Pobeda,2024-08-07,22:53:11,290
N41273,Ural Airlines,2024-10-05,12:10:39,29
N43145,Red Wings,2024-01-16,17:41:46,100
UT5071,Red Wings,2024-08-09,04:51:14,249
UT1091,Utair,2025-08-08,08:33:06,249
N4844,S7 Airlines,2024-06-22,14:27:26,200
UT1296,Utair,2025-01-15,20:20:10,190
UT7507,Pobeda,2024-12-14,05:35:19,296
SU6227,Aeroflot,2024-02-03,07:05:39,265
U64052,Red Wings,2024-05-19,13:34:32,66
DP930,Nordwind,2025-03-26,14:32:48,244
N49940,Pobeda,2025-07-20,16:05:04,240
DP216,Nordwind,2024-12-05,02:34:34,170
S71521,Nordwind,2024-09-03,17:46:38,116
U6879,Red Wings,2025-12-22,20:57:12,63
N4483,S7 Airlines,2024-04-08,11:01:03,105
N42181,Aeroflot,2025-09-06,00:45:06,43
UT2506,Red Wings,2025-03-17,19:05:52,64
FV531,Ural Airlines,2025-06-23,03:50:37,154
WZ2497,Red Wings,2025-07-26,22:42:54,126
U61570,S7 Airlines,2025-12-10,16:17:47,20
UT7262,S7 Airlines,2025-04-18,23:49:13,68
FV6151,Utair,2025-09-09,08:34:36,216
DP8022,Pobeda,2025-02-19,03:49:25,106
UT4639,Utair,2024-06-25,16:22:43,44
DP6327,Rossiya,2024-05-11,14:03:43,254
UT2449,Rossiya,2025-08-06,04:00:59,203
FV7911,S7 Airlines,2024-11-25,19:07:06,99
N45058,Red Wings,2024-05-05,15:05:02,68
N45768,Ural Airlines,2024-10-27,13:30:38,233
FV7357,Red Wings,2024-03-02,16:29:51,153
DP5010,Rossiya,2024-04-01,13:41:04,229
WZ1012,S7 Airlines,2025-09-24,05:12:24,136
FV7870,Ural Airlines,2025-07-10,22:58:41,67
S71379,Rossiya,2024-10-17,22:56:06,81
WZ1294,Pobeda,2024-01-26,15:48:18,151
WZ5418,Aeroflot,2024-08-16,03:20:57,208
UT175,Red Wings,2025-01-26,05:39:04,183
N44469,Ural Airlines,2024-07-22,20:28:31,110
UT1292,Utair,2025-11-11,16:29:46,127
SU4197,Rossiya,2024-01-11,21:10:46,156
UT9987,Pobeda,2025-10-25,11:33:50,85
FV8625,S7 Airlines,2024-07-21,06:38:59,79
SU8645,Red Wings,2025-05-03,01:47:33,63
N48772,Utair,2024-04-09,12:42:35,210
UT8293,Utair,2025-02-28,12:54:59,266
WZ8507,Nordwind,2024-04-15,04:13:23,292
DP5889,Ural Airlines,2025-09-02,06:01:59,232
U6547,Red Wings,2024-06-02,02:29:07,136
UT7788,Nordwind,2025-02-07,14:42:56,15
S79718,Rossiya,2025-03-13,03:27:43,194
DP1732,Ural Airlines,2024-07-07,23:40:00,246
UT1904,Aeroflot,2025-09-04,23:12:25,151
U67080,Aeroflot,2024-06-13,19:35:48,156
FV8910,Ural Airlines,2024-08-08,13:27:40,291
S77206,Aeroflot,2024-04-09,09:27:57,128
FV6244,Red Wings,2025-12-15,00:36:43,71
U64163,S7 Airlines,2024-06-06,03:48:32,299
U62738,Rossiya,2025-10-07,16:17:38,154
UT806,Utair,2024-05-03,16:09:18,200
UT8993,Pobeda,2025-03-26,03:45:16,90
U62406,Red Wings,2024-04-24,11:58:46,125
FV4959,Ural Airlines,2024-09-23,08:40:08,255
FV3004,S7 Airlines,2024-04-15,13:47:16,147
DP5003,Nordwind,2025-01-13,06:21:15,36
UT4210,Utair,2025-09-09,19:21:32,32
UT9586,S7 Airlines,2024-04-15,11:46:56,238
U68175,S7 Airlines,2024-08-26,23:45:04,290
U61778,S7 Airlines,2024-12-16,10:54:11,105
UT8863,Nordwind,2024-11-17,02:37:24,148
WZ4115,Pobeda,2024-03-12,13:17:35,58
U64024,Red Wings,2024-08-13,08:39:52,5
FV5519,Rossiya,2025-01-23,20:33:20,219
UT9498,Aeroflot,2025-04-17,21:44:27,208
UT1095,Aeroflot,2024-09-01,00:12:52,118
WZ5439,S7 Airlines,2025-10-19,07:34:23,131
U65762,Red Wings,2024-10-01,03:06:02,75
SU6022,Utair,2025-12-13,08:23:15,18
U67489,Red Wings,2025-11-15,13:47:13,74
S75548,Utair,2024-02-11,16:50:52,51
DP8832,Pobeda,2025-12-06,12:45:13,41
N43558,Nordwind,2024-06-27,09:37:38,31
N44131,Rossiya,2025-03-19,12:04:39,233
FV8759,Pobeda,2024-08-27,17:37:57,134
WZ5389,Ural Airlines,2025-12-06,11:43:50,159
U68132,Aeroflot,2024-06-05,18:34:17,215
UT1059,Utair,2025-08-16,08:28:57,136
U69920,Utair,2024-08-21,10:51:48,84
SU7088,Pobeda,2024-07-14,10:34:16,190
WZ9025,Aeroflot,2025-10-16,13:21:59,40
FV6545,Pobeda,2024-02-26,21:20:48,16
SU1758,Utair,2025-01-10,04:30:07,159
UT6448,S7 Airlines,2025-04-18,20:39:29,154
UT6077,Pobeda,2025-02-01,23:36:33,23
UT692,Pobeda,2024-03-13,22:40:09,291
DP5464,Pobeda,2025-03-22,05:12:09,263
WZ5381,Red Wings,2024-05-12,22:50:58,240
S77662,Nordwind,2025-02-22,13:56:46,107
S71494,Rossiya,2025-06-04,21:38:30,101
SU5177,Nordwind,2025-11-05,18:18:35,111
U6136,S7 Airlines,2025-11-16,09:29:13,77
N41418,Rossiya,2025-12-20,17:59:06,124
N42245,Nordwind,2025-03-23,12:11:34,151
S76920,Ural Airlines,2024-01-14,15:37:28,8
DP6836,Utair,2024-09-08,05:29:06,197
SU9497,Pobeda,2024-06-08,08:19:29,153
U69162,Pobeda,2024-11-10,06:41:25,188
U64130,Utair,2024-11-03,08:02:52,197
N41047,Utair,2025-09-08,18:01:03,22
FV9023,Pobeda,2025-04-25,00:23:53,29
U6856,Utair,2025-01-24,17:04:28,9
N48778,Nordwind,2024-06-04,12:58:42,202
WZ5507,Red Wings,2024-12-12,01:48:01,265
SU8618,Nordwind,2025-08-17,10:41:37,160
UT2413,Red Wings,2024-11-06,14:25:14,149
FV7672,Nordwind,2025-01-21,13:17:52,207
UT1635,Rossiya,2024-01-02,02:07:20,187
WZ480,Rossiya,2025-11-15,15:48:36,231
DP4327,S7 Airlines,2024-04-20,17:43:51,205
S73631,Ural Airlines,2025-08-23,05:47:34,18
DP9451,Utair,2025-03-07,06:52:49,115
N43516,Aeroflot,2024-11-17,03:09:20,76
U63545,Utair,2024-04-07,21:29:47,179
UT445,Utair,2024-12-11,11:23:33,246
UT8360,Aeroflot,2024-07-22,01:02:54,10
WZ9381,Pobeda,2025-09-09,15:25:50,131
S74391,Pobeda,2024-09-11,13:27:33,85
FV6719,Ural Airlines,2024-11-19,07:15:42,235
SU1892,Utair,2024-07-21,18:37:23,178
FV8064,Nordwind,2024-01-14,16:09:30,111
DP9914,Red Wings,2024-02-17,04:27:00,132
FV4450,Aeroflot,2024-11-18,03:57:30,244
WZ5628,Nordwind,2024-12-04,20:40:37,38
DP4612,Red Wings,2024-06-14,18:37:20,226
FV6577,Pobeda,2024-06-13,16:27:32,199
S72180,Red Wings,2025-05-01,15:01:40,253
SU6752,Utair,2025-08-07,22:17:59,278
WZ645,Red Wings,2024-03-25,22:56:18,48
UT6013,S7 Airlines,2025-05-05,01:32:46,25
WZ461,Red Wings,2024-02-01,11:26:47,262
FV5498,Ural Airlines,2024-10-04,19:25:59,175
UT713,Pobeda,2024-10-21,21:34:57,246
WZ944,Aeroflot,2024-11-05,11:31:03,119
S74661,Ural Airlines,2024-10-17,05:14:06,17
UT8674,Nordwind,2025-05-22,10:48:50,68
N46069,Red Wings,2024-09-08,05:05:25,182
U66729,Red Wings,2025-06-13,17:27:48,149
S78671,Rossiya,2024-06-10,21:15:23,121
U61551,Ural Airlines,2024-02-28,01:52:49,31
N45007,S7 Airlines,2025-08-04,01:41:48,65
U6612,Utair,2024-05-18,22:27:04,202
WZ9748,Aeroflot,2025-04-27,14:46:26,257
SU2154,Ural Airlines,2024-01-14,02:36:48,31
FV5896,Rossiya,2025-10-11,18:33:53,61
DP9962,Pobeda,2024-10-24,03:08:47,160
U67519,Red Wings,2025-10-23,22:49:26,160
FV7669,S7 Airlines,2024-09-22,00:02:39,246
DP5966,Pobeda,2025-06-11,12:20:54,273
DP8961,Aeroflot,2024-12-15,13:53:14,104
SU1633,Pobeda,2025-11-04,05:44:17,237
SU1049,Aeroflot,2024-06-07,20:31:50,127
UT4704,Utair,2025-08-07,15:03:58,89
DP5343,Rossiya,2025-04-25,08:26:45,224
FV3380,Pobeda,2024-02-11,16:46:09,54
UT8420,Rossiya,2024-05-25,18:58:11,9
U69329,Red Wings,2024-08-28,23:51:33,300
DP5311,Red Wings,2024-08-11,09:52:57,229
DP4301,Nordwind,2025-09-23,15:23:26,123
U68192,Utair,2025-07-09,04:38:53,221
DP5212,Rossiya,2024-07-14,01:36:04,25
N4324,Aeroflot,2025-02-03,09:45:24,229
FV7460,Rossiya,2025-10-23,17:45:16,200
S74296,Rossiya,2024-09-03,03:10:25,246
U64764,Rossiya,2024-05-28,13:43:03,129
FV5649,Aeroflot,2025-12-06,12:20:45,63
N45987,Nordwind,2024-03-01,04:41:57,207
UT1927,Pobeda,2025-11-14,19:36:26,243
N48599,Red Wings,2025-11-06,20:04:06,8
SU7379,Nordwind,2025-07-20,16:09:37,67
S78128,Pobeda,2024-03-24,06:39:10,50
WZ624,Nordwind,2025-03-22,11:53:27,71
UT9341,Rossiya,2025-11-26,07:13:09,188
DP2149,S7 Airlines,2024-05-17,21:06:17,133
WZ1348,Rossiya,2025-08-16,15:17:24,38
S76378,Ural Airlines,2025-12-02,04:08:07,213
N46070,Red Wings,2025-10-11,10:42:14,94
WZ3952,Red Wings,2024-11-26,09:40:27,257
FV5300,Aeroflot,2024-11-28,10:19:47,233
FV7839,Nordwind,2024-11-03,18:22:34,40
WZ6909,Utair,2025-12-11,03:51:21,150
UT1611,S7 Airlines,2025-07-09,17:34:34,25
N43633,Utair,2024-06-27,02:08:11,297
N43444,Nordwind,2025-02-18,15:40:46,45
S76330,Red Wings,2025-02-05,12:37:33,186
N46547,Aeroflot,2025-05-12,22:00:21,215
S78154,Ural Airlines,2025-03-01,13:13:24,52
U67508,Utair,2024-11-23,04:04:43,284
FV5923,S7 Airlines,2025-10-27,06:39:43,294
S75893,Nordwind,2024-10-24,05:30:51,232
SU822,Ural Airlines,2025-07-21,13:53:55,156
SU2248,Red Wings,2025-08-24,19:37:55,3
N4702,Ural Airlines,2024-05-01,04:44:57,294
S76931,Nordwind,2025-12-06,16:54:42,259
FV9327,Aeroflot,2025-08-10,17:40:54,141
DP7295,Rossiya,2025-08-17,16:33:18,167
SU6999,S7 Airlines,2025-05-14,08:36:52,35
S79958,Ural Airlines,2024-10-19,20:47:55,249
WZ5878,Pobeda,2024-09-06,22:05:14,43
N41068,Aeroflot,2025-03-08,08:45:44,37
DP4670,S7 Airlines,2024-10-11,20:16:23,82
SU7780,Pobeda,2025-06-03,08:49:02,107
N4326,S7 Airlines,2024-03-20,17:59:59,188
UT4929,Pobeda,2025-06-03,11:00:10,146
U62547,Ural Airlines,2024-01-28,11:42:04,219
DP4238,Utair,2025-06-07,11:44:52,31
DP2221,Pobeda,2025-10-19,10:32:59,56
S71923,Pobeda,2024-09-05,12:35:25,286
UT4636,Rossiya,2024-09-27,15:47:55,95
S74273,Nordwind,2025-11-16,21:01:17,6
FV9181,Aeroflot,2025-10-07,13:27:04,238
N43161,S7 Airlines,2024-03-25,14:46:01,280
WZ4352,Ural Airlines,2024-12-24,01:27:07,43
S74349,Red Wings,2024-11-27,01:33:24,188
DP6855,S7 Airlines,2024-12-21,08:39:34,195
U62778,Rossiya,2025-11-08,07:25:15,127
UT6518,S7 Airlines,2024-10-22,11:51:33,258
DP2018,Rossiya,2024-04-08,09:35:41,292
DP8945,Nordwind,2025-03-15,15:08:33,290
FV3462,Nordwind,2024-03-25,12:18:20,29
S77956,Aeroflot,2024-04-06,08:10:30,147
UT5423,Utair,2024-03-15,17:06:54,249
UT7643,Pobeda,2025-11-17,08:03:15,193
U63892,S7 Airlines,2024-01-16,10:32:51,48
DP4806,Utair,2025-01-04,08:26:44,55
SU2318,Aeroflot,2024-11-02,06:32:35,137
S76787,Nordwind,2024-08-09,12:29:07,237
S79059,Aeroflot,2024-03-28,20:17:36,93
U64316,Aeroflot,2025-03-21,17:01:41,235
S72588,Nordwind,2024-09-07,13:27:03,251
UT485,Pobeda,2025-02-08,11:13:41,100
U66269,Aeroflot,2024-12-02,21:18:39,17
N45379,Pobeda,2025-03-20,20:14:13,174
FV8732,Nordwind,2024-06-23,06:08:16,196
S79658,Nordwind,2024-04-27,15:00:20,74
FV6741,Ural Airlines,2024-04-24,12:53:26,261
N41307,Ural Airlines,2025-01-03,10:06:14,131
U68697,Red Wings,2024-10-14,21:21:41,200
DP5454,S7 Airlines,2025-03-19,07:15:32,11
WZ8505,Utair,2025-06-02,17:21:57,8
DP3531,Utair,2025-04-26,17:35:13,30
S77252,Ural Airlines,2025-08-19,19:18:02,51
UT3292,Pobeda,2024-02-23,13:47:09,271
N48173,Ural Airlines,2025-09-12,03:31:19,255
WZ9481,Rossiya,2024-01-23,14:35:47,253
S71535,Nordwind,2024-02-01,22:21:06,234
UT6313,S7 Airlines,2024-04-20,14:18:19,27
UT7641,Red Wings,2025-05-28,04:30:48,300
FV6620,S7 Airlines,2024-08-07,14:04:03,109
SU6423,S7 Airlines,2024-03-18,16:09:15,100
U65895,Utair,2024-01-22,19:54:01,299
S79378,S7 Airlines,2025-10-08,23:29:36,67
UT6136,S7 Airlines,2024-06-04,18:08:54,63
N47773,Red Wings,2024-11-06,11:54:11,281
SU8113,S7 Airlines,2024-04-24,15:40:26,62
WZ1167,Aeroflot,2025-05-19,12:51:18,292
S79203,Red Wings,2025-10-04,01:45:46,144
WZ7778,Aeroflot,2025-01-11,06:49:44,211
U61402,Ural Airlines,2025-02-14,12:58:37,14
WZ5482,Utair,2025-10-07,22:20:55,73
S73474,Pobeda,2025-06-23,02:34:04,93
FV3655,Ural Airlines,2024-07-25,03:48:33,17
N43928,Pobeda,2025-08-19,00:11:28,236
U68527,Rossiya,2025-09-10,05:53:50,198
WZ2350,Aeroflot,2025-11-14,05:39:41,147
N44155,Pobeda,2024-06-12,18:43:40,10
SU1470,Aeroflot,2024-05-28,07:15:29,146
SU4732,Pobeda,2024-03-28,05:01:22,30
UT8246,S7 Airlines,2024-06-06,10:25:04,265
WZ3598,Ural Airlines,2024-01-26,00:40:30,227
N44696,Utair,2024-12-28,16:49:11,0
FV4620,Nordwind,2024-03-20,13:22:30,128
UT8476,Ural Airlines,2024-09-22,20:14:49,86
S78988,S7 Airlines,2024-05-17,11:38:23,224
DP5333,Rossiya,2025-10-20,18:29:05,22
N49783,Utair,2025-04-10,18:39:50,177
DP9162,Utair,2024-03-24,22:36:35,270
FV6713,Nordwind,2024-06-03,18:04:07,166
WZ7582,Rossiya,2024-01-08,21:35:33,92
S73193,Rossiya,2024-05-24,12:41:40,92
S75272,Utair,2025-10-05,02:02:11,133
FV1456,Red Wings,2024-04-02,13:25:16,56
FV4421,Nordwind,2025-10-06,13:31:39,88
FV2705,Utair,2024-10-05,21:20:44,70
DP6741,Red Wings,2025-03-13,14:27:33,231
FV8233,Pobeda,2025-06-02,16:46:39,146
U63558,Nordwind,2025-06-11,06:32:12,185
N48651,Rossiya,2025-10-17,10:49:40,110
DP8371,Pobeda,2025-04-19,20:58:03,117
SU3891,Aeroflot,2024-02-05,22:52:40,61
U63350,Nordwind,2025-05-25,02:24:27,130
WZ2790,S7 Airlines,2024-05-22,13:25:21,268
U61369,Rossiya,2024-11-11,19:34:48,221
FV2741,Nordwind,2025-07-10,17:02:41,206
DP5073,Utair,2025-01-14,21:58:35,44
DP4121,Ural Airlines,2024-10-07,02:28:51,213
U65353,S7 Airlines,2025-03-04,21:11:31,118
N45998,Red Wings,2025-05-10,00:11:27,231
U64085,Utair,2025-06-08,17:57:23,292
UT4751,S7 Airlines,2024-12-10,13:47:15,285
U69291,Ural Airlines,2024-05-22,20:50:59,20
U6968,Ural Airlines,2025-03-07,02:54:08,243
FV9862,Ural Airlines,2025-04-24,12:09:28,209
FV6302,Utair,2024-07-08,05:19:31,108
FV3106,S7 Airlines,2025-12-25,09:36:17,210
WZ110,Aeroflot,2024-08-21,22:21:34,133
WZ7051,Aeroflot,2025-03-23,12:23:26,91
SU7631,Ural Airlines,2024-02-28,00:04:34,58
S75259,Utair,2025-01-24,08:51:05,43
SU5424,Rossiya,2025-08-19,09:21:58,74
FV3779,S7 Airlines,2025-01-10,18:28:32,195
WZ5585,S7 Airlines,2025-05-03,04:39:16,217
S72979,Red Wings,2025-02-26,05:22:54,141
U67479,S7 Airlines,2024-03-09,01:57:11,14
FV8836,Nordwind,2025-03-04,23:01:10,34
WZ4028,S7 Airlines,2024-03-01,08:40:35,179
DP2705,Nordwind,2025-01-23,07:43:31,7
N46341,Red Wings,2025-02-17,19:29:04,59
S77110,Red Wings,2025-10-23,20:05:12,138
UT7107,Utair,2024-11-20,19:37:45,18
WZ143,Aeroflot,2025-11-26,00:40:40,110
N42243,Utair,2025-06-22,22:45:15,38
U6284,Nordwind,2024-02-03,12:35:50,216
DP8723,Rossiya,2024-02-22,15:07:20,167
UT4767,Utair,2024-12-15,16:46:53,26
DP6177,Red Wings,2025-05-27,01:25:04,234
UT7613,Red Wings,2024-05-04,22:52:33,108
WZ4172,S7 Airlines,2024-02-21,22:25:03,119
DP9991,Nordwind,2025-04-22,13:00:56,167
FV4601,Utair,2025-09-16,16:57:12,176
FV9103,Utair,2025-11-18,16:22:53,67
DP9824,Aeroflot,2024-05-07,02:07:53,161
N48194,Nordwind,2025-08-06,13:03:02,288
DP4516,Aeroflot,2025-07-12,06:43:30,126
UT5592,Ural Airlines,2025-10-03,07:15:21,98
DP5066,Aeroflot,2024-07-12,04:55:51,137
DP6098,Pobeda,2025-11-27,17:11:51,178
SU4778,Utair,2024-04-25,02:50:10,254
U66945,Rossiya,2025-05-10,05:23:22,268
U69247,Ural Airlines,2024-01-27,22:17:43,36
UT1543,Rossiya,2024-07-24,04:22:58,77
DP7525,Aeroflot,2025-08-26,13:06:14,281
S74380,S7 Airlines,2024-06-03,10:09:39,7
S75861,Rossiya,2024-11-27,13:41:08,157
SU295,Nordwind,2025-11-27,10:45:16,284
FV8710,S7 Airlines,2024-12-21,09:22:00,48
WZ3074,Rossiya,2025-11-17,12:43:42,164
WZ4956,Rossiya,2024-10-20,01:47:31,266
SU7401,Aeroflot,2025-12-09,18:30:31,277
N47205,Ural Airlines,2024-02-06,07:21:00,104
WZ2928,Ural Airlines,2025-12-08,00:23:46,117
WZ9560,Rossiya,2025-01-23,07:31:40,200
SU1529,Pobeda,2024-08-15,20:47:15,242
DP4291,Pobeda,2024-02-01,23:55:58,196
S7580,Aeroflot,2025-06-19,13:57:41,9
WZ332,Pobeda,2025-12-02,16:20:05,88
U6351,Pobeda,2025-11-23,14:38:35,135
SU5725,Nordwind,2025-08-24,03:06:11,82
N47030,Nordwind,2025-07-02,20:12:38,268
U64205,Nordwind,2025-02-11,21:21:08,288
SU9706,Utair,2025-10-25,15:15:23,215
SU5284,Nordwind,2024-04-01,10:04:47,76
WZ3338,Utair,2024-12-07,23:36:06,229
S75231,S7 Airlines,2024-02-27,06:20:20,192
N49371,Nordwind,2024-09-26,22:33:54,4
SU4779,Nordwind,2024-10-10,19:57:37,83
SU7495,Aeroflot,2025-08-16,00:26:35,152
U68825,Nordwind,2024-11-17,05:45:47,20
U64807,Utair,2025-11-05,16:17:43,91
FV8979,Red Wings,2025-03-09,05:05:16,34
SU2547,Nordwind,2024-08-14,21:22:14,101
S78221,Pobeda,2024-03-27,05:26:20,157
FV6136,Pobeda,2025-10-23,23:12:30,15
UT6720,Ural Airlines,2024-06-09,01:35:43,82
UT8265,Pobeda,2024-10-26,13:41:17,182
WZ4342,Aeroflot,2025-05-17,15:45:04,59
WZ9855,Pobeda,2025-01-14,12:46:51,200
SU2755,S7 Airlines,2025-03-24,10:18:03,205
WZ7774,Aeroflot,2025-03-28,01:42:05,62
FV7949,Aeroflot,2024-12-19,17:25:16,130
DP6706,S7 Airlines,2024-08-12,12:56:29,114
FV2494,Nordwind,2024-01-08,21:00:39,42
WZ3805,Utair,2024-10-27,08:46:29,96
U65462,S7 Airlines,2025-06-17,21:04:33,77
UT2389,Rossiya,2024-10-27,20:19:57,201
SU8325,Red Wings,2024-11-25,06:04:34,202
N42806,Nordwind,2025-12-04,19:55:57,28
N47579,Rossiya,2024-04-17,10:41:05,119
UT8375,Red Wings,2024-02-19,23:16:48,106
DP9178,Aeroflot,2024-11-15,13:41:42,253
FV8766,Rossiya,2024-04-13,18:24:40,206
UT4565,Nordwind,2024-07-16,23:21:59,200
WZ3995,Aeroflot,2025-04-01,17:27:09,134
UT7614,Aeroflot,2024-09-24,08:01:31,218
WZ2887,Red Wings,2025-05-28,00:48:25,166
WZ2641,S7 Airlines,2024-10-19,07:15:38,8
WZ3375,Rossiya,2024-03-14,10:41:49,219
DP1424,Pobeda,2025-01-05,00:19:36,144
SU8454,Aeroflot,2025-10-07,12:12:54,21
S78352,Nordwind,2024-04-06,10:25:10,197
S73882,Utair,2025-08-24,06:55:45,181
FV8542,Red Wings,2025-08-06,12:35:39,282
FV4791,Red Wings,2024-11-20,22:33:07,22
U67914,Red Wings,2024-10-21,19:55:07,9
U68579,Aeroflot,2024-03-26,12:23:22,219
N4636,Aeroflot,2024-07-04,13:02:38,147
DP7185,Pobeda,2025-12-11,09:00:57,173
S78570,Aeroflot,2024-11-19,03:31:41,125
S78975,Utair,2025-05-24,03:27:11,292
S76354,Nordwind,2024-04-11,00:46:04,147
U6674,S7 Airlines,2025-11-14,03:57:37,143
U6254,Red Wings,2025-07-13,13:44:29,9
U64793,Ural Airlines,2024-11-27,17:58:24,249
N44527,Nordwind,2025-01-10,17:18:46,52
SU2854,Rossiya,2025-03-11,04:59:38,21
U66378,Pobeda,2025-04-23,20:33:18,18
DP3372,Ural Airlines,2025-04-23,11:07:55,95
S79340,Utair,2024-04-01,19:57:23,97
FV448,Pobeda,2025-10-26,13:13:32,216
WZ8975,Ural Airlines,2024-12-22,01:39:15,98
SU1710,Pobeda,2024-03-10,12:18:18,12
UT3236,Red Wings,2025-04-17,22:43:14,113
SU6875,Nordwind,2024-03-17,01:50:19,181
UT7389,Pobeda,2024-09-11,20:42:45,286
SU1710,S7 Airlines,2025-06-02,11:32:32,243
DP7158,Nordwind,2025-03-21,04:21:14,210
FV3880,Ural Airlines,2024-01-06,02:05:34,63
N41241,Nordwind,2025-06-15,05:08:10,79
N42951,Rossiya,2024-03-18,16:53:58,172
N45035,Red Wings,2025-01-04,16:33:31,111
WZ6418,Aeroflot,2024-02-14,04:48:00,85
U6800,Pobeda,2024-03-28,21:19:08,128
N4194,Ural Airlines,2024-12-21,23:13:27,120
N41321,S7 Airlines,2024-03-06,00:44:44,154
FV3762,Ural Airlines,2024-07-12,00:02:56,205
S74330,Aeroflot,2025-02-17,04:48:02,107
S75937,Ural Airlines,2024-07-24,03:07:09,142
FV886,Utair,2024-04-13,17:28:40,160
N48306,Utair,2024-07-07,19:33:33,161
S7924,Aeroflot,2025-04-07,14:19:02,121
N47371,Rossiya,2024-07-21,15:50:42,153
SU4516,Red Wings,2025-05-25,07:54:06,11
UT5614,Utair,2025-02-25,20:41:11,189
UT9171,Nordwind,2025-08-05,22:01:39,8
DP2901,Nordwind,2025-05-11,13:13:08,124
DP1304,Ural Airlines,2025-03-28,16:11:46,43
SU4716,Nordwind,2024-09-20,18:42:36,20
WZ7880,Nordwind,2025-01-13,01:10:57,7
SU9121,Red Wings,2025-06-08,09:54:54,195
WZ8660,Utair,2025-04-16,07:01:56,38
UT4621,Nordwind,2025-04-23,19:17:14,190
UT6446,S7 Airlines,2025-09-11,06:51:45,97
DP2284,Aeroflot,2024-03-21,22:16:50,37
U67977,Ural Airlines,2025-06-22,23:21:17,222
DP4974,Aeroflot,2024-05-25,02:13:15,285
FV7707,Ural Airlines,2025-03-15,19:13:42,279
S73949,Nordwind,2025-05-07,04:38:13,144
WZ8422,Rossiya,2025-01-19,22:28:23,87
S71838,Utair,2025-09-11,09:01:17,189
UT2594,Rossiya,2025-05-19,17:59:57,289
FV7516,Rossiya,2025-11-07,15:54:24,281
S71266,S7 Airlines,2024-01-25,18:12:39,201
UT9053,Utair,2025-08-01,17:29:03,102
DP2442,Ural Airlines,2025-06-02,23:47:47,13
WZ4521,Ural Airlines,2024-11-21,17:35:30,243
N4708,Utair,2024-11-27,08:03:01,96
S7662,Utair,2024-02-06,19:11:43,44
WZ5652,Red Wings,2025-02-01,20:17:40,235
S79852,Red Wings,2024-06-24,15:11:51,260
DP2420,Pobeda,2025-08-04,05:45:37,197
N4699,Aeroflot,2025-10-09,13:16:46,115
U67913,Aeroflot,2025-02-13,07:57:09,12
SU2561,Utair,2024-05-04,02:57:39,73
SU3954,Red Wings,2024-06-26,15:55:01,154
U68074,Red Wings,2024-07-18,16:33:28,195
WZ3837,Nordwind,2024-07-25,11:15:30,19
U65773,Red Wings,2025-05-26,09:42:53,255
U62442,S7 Airlines,2024-12-18,01:04:05,263
SU2241,Utair,2024-05-16,20:42:41,64
SU3203,Aeroflot,2025-05-23,15:04:21,261
UT3092,Red Wings,2025-07-28,06:47:43,153
DP8532,Aeroflot,2024-11-19,00:25:54,219
