Номер рейса,Авиакомпания,Дата прилета,Время прилета,Число пассажиров
WZ4751,Red Wings,2025-06-09,01:03:02,61
N49335,Aeroflot,2024-08-09,16:43:58,80
WZ4480,Nordwind,2024-02-07,02:05:16,165
S73734,Red Wings,2024-07-01,10:21:19,269
FV2681,S7 Airlines,2025-12-03,19:19:09,214
DP979,S7 Airlines,2024-10-13,07:33:40,244
UT8723,Aeroflot,2024-10-24,01:33:34,241
WZ4023,Pobeda,2024-01-03,14:19:28,285
DP9759,Utair,2025-06-27,21:26:00,50
SU7652,Nordwind,2025-07-25,03:28:12,254
DP9563,S7 Airlines,2024-05-04,13:12:12,205
FV9142,S7 Airlines,2024-01-10,06:06:47,169
DP6441,Nordwind,2025-10-27,21:35:22,124
DP1394,Aeroflot,2024-02-18,16:04:08,208
DP3316,Nordwind,2024-03-20,22:20:43,68
N47833,Aeroflot,2024-12-27,23:45:12,66
N41126,Ural Airlines,2025-02-12,07:17:29,202
U66861,Utair,2024-02-21,07:46:14,74
FV2508,Pobeda,2024-12-14,06:45:51,202
DP3940,Nordwind,2025-06-21,17:00:53,222
WZ3190,Ural Airlines,2025-03-12,09:27:38,42
SU9317,Utair,2025-09-25,05:59:16,152
UT5106,Pobeda,2025-04-23,19:29:10,115
DP5409,Pobeda,2024-11-02,06:08:40,122
UT7585,Nordwind,2024-01-08,14:34:21,298
SU3021,Nordwind,2025-09-13,18:13:01,222
UT7780,Ural Airlines,2025-09-11,00:10:18,58
WZ3098,Red Wings,2024-03-21,15:10:46,293
U62224,Pobeda,2025-04-11,09:45:22,206
N43429,Ural Airlines,2025-04-08,02:45:52,114
DP6642,Utair,2025-06-20,01:01:19,150
WZ7054,Pobeda,2024-11-24,16:00:46,233
UT3410,Nordwind,2025-04-07,00:17:15,88
WZ2249,Red Wings,2025-02-09,07:42:16,112
FV7924,Utair,2024-11-05,23:30:03,39
UT8207,Utair,2024-10-09,19:51:37,46
DP923,Ural Airlines,2025-05-06,16:07:28,211
WZ5407,Utair,2024-04-15,04:02:39,226
SU7572,Utair,2024-11-11,19:55:03,211
S71944,Aeroflot,2024-04-08,18:50:32,293
DP6569,Aeroflot,2024-01-18,11:00:12,161
S71103,S7 Airlines,2025-04-20,15:28:12,197
WZ4212,Rossiya,2024-05-24,06:53:50,189
FV6390,Ural Airlines,2024-02-03,20:43:26,96
FV4282,S7 Airlines,2024-03-14,06:55:14,190
U61174,Utair,2025-05-16,10:06:30,232
DP2356,Pobeda,2024-03-06,14:47:00,85
UT8564,Utair,2024-10-17,03:43:40,176
UT6577,Nordwind,2024-02-05,10:43:08,180
WZ4216,Rossiya,2025-12-06,03:04:01,42
U65980,Ural Airlines,2025-01-04,00:37:04,219
U65653,Ural Airlines,2024-07-04,16:38:20,88
UT1875,S7 Airlines,2024-10-09,07:58:24,281
DP5924,Red Wings,2025-05-20,22:35:44,197
SU3117,Ural Airlines,2025-06-22,03:57:23,186
UT8320,Ural Airlines,2025-04-16,20:47:50,116
N41809,Pobeda,2024-12-08,01:15:43,229
FV9968,Utair,2025-12-11,11:19:44,74
UT9650,S7 Airlines,2024-10-27,21:57:58,129
FV5916,Ural Airlines,2025-10-19,18:52:47,83
WZ4619,Rossiya,2024-09-01,16:38:12,177
U67955,Nordwind,2024-12-23,15:59:19,132
SU1724,Utair,2025-10-08,20:24:58,159
UT2493,Ural Airlines,2025-06-09,08:01:20,101
S7244,Rossiya,2024-12-01,09:48:12,99
DP3986,Rossiya,2025-06-25,02:37:22,119
FV8053,Aeroflot,2025-10-03,18:54:23,143
WZ9760,Rossiya,2024-05-23,06:14:00,32
DP769,Rossiya,2024-06-04,01:54:42,228
FV9927,Aeroflot,2024-07-02,12:14:40,197
WZ7258,Ural Airlines,2024-08-06,16:04:04,265
N49910,Pobeda,2025-06-20,14:18:02,231
DP2402,Aeroflot,2025-09-21,11:02:02,200
SU4256,Pobeda,2025-10-23,02:23:17,223
U6847,Ural Airlines,2025-09-12,08:18:04,278
U69896,Ural Airlines,2024-11-22,01:10:11,289
SU5722,Red Wings,2024-09-08,04:34:00,11
DP7266,Ural Airlines,2025-01-15,11:11:10,229
S76759,Ural Airlines,2025-08-22,14:11:43,282
DP7233,Red Wings,2025-06-26,17:48:25,22
UT1523,Rossiya,2025-12-15,13:21:19,232
FV1151,Utair,2024-12-05,19:53:12,73
WZ6046,Utair,2024-09-12,20:51:28,232
N47600,Nordwind,2025-12-28,13:54:32,43
FV2987,Nordwind,2025-03-01,10:07:41,224
N45941,Aeroflot,2025-06-19,05:45:36,159
FV4298,Red Wings,2025-05-02,13:25:11,185
SU8597,Utair,2025-09-18,02:20:52,196
FV6133,Red Wings,2025-12-05,03:52:58,67
N49954,Red Wings,2024-06-06,12:45:51,182
S78527,S7 Airlines,2025-04-24,23:18:57,290
UT9890,Rossiya,2024-07-15,02:40:33,106
S76697,Rossiya,2024-01-21,08:02:11,164
FV1765,Ural Airlines,2025-07-26,22:41:12,250
U62935,Aeroflot,2025-10-21,03:37:34,282
FV8267,Nordwind,2025-03-28,11:02:54,1
S77958,Aeroflot,2024-01-17,01:43:40,123
N48614,S7 Airlines,2024-08-22,14:25:32,27
SU5871,Rossiya,2024-09-09,01:21:29,178
WZ8655,Red Wings,2024-01-02,12:26:44,156
S76615,Nordwind,2024-08-15,03:48:01,162
UT1936,Red Wings,2025-06-22,23:42:23,189
DP8645,Red Wings,2025-06-22,14:58:40,121
SU9499,Ural Airlines,2025-01-11,01:50:11,242
WZ5192,Nordwind,2025-06-22,11:21:33,96
WZ6231,Nordwind,2025-12-14,17:30:17,119
SU7872,Aeroflot,2025-04-02,06:06:05,290
DP6678,Rossiya,2025-07-21,04:25:07,266
WZ7572,Ural Airlines,2025-11-20,14:01:17,295
U63572,S7 Airlines,2025-11-08,10:06:19,225
S71976,Ural Airlines,2024-12-01,07:05:47,107
UT3373,Rossiya,2025-04-01,06:36:30,156
N41985,Ural Airlines,2024-06-20,05:22:40,22
U69473,Aeroflot,2025-05-12,19:01:09,175
DP1091,Red Wings,2025-03-22,03:17:10,59
DP7153,Pobeda,2024-08-14,16:39:45,41
WZ3775,S7 Airlines,2024-11-08,23:21:29,150
N43147,Ural Airlines,2025-11-09,13:27:34,226
WZ5047,Pobeda,2025-02-18,09:21:42,266
N41081,Rossiya,2025-11-21,17:35:12,163
N43183,Utair,2024-08-28,01:13:27,160
FV5002,Nordwind,2025-01-22,15:22:26,40
DP8694,Pobeda,2024-06-20,11:38:43,200
U6964,Rossiya,2025-10-15,18:53:09,262
N44735,Nordwind,2024-03-18,23:04:49,128
WZ9092,Aeroflot,2025-11-03,07:56:25,36
UT4515,Ural Airlines,2024-12-10,13:13:18,192
FV7773,Utair,2025-12-09,12:22:07,239
UT3405,Nordwind,2025-06-19,02:19:11,197
FV1389,Rossiya,2024-11-21,11:49:49,70
FV811,Ural Airlines,2025-07-05,16:20:57,180
UT2662,Utair,2025-09-10,08:29:40,227
DP851,S7 Airlines,2024-01-26,14:48:43,281
UT1857,S7 Airlines,2024-09-04,00:36:15,191
S72594,Aeroflot,2024-02-16,14:18:12,140
WZ392,Utair,2024-08-18,21:02:54,95
UT4589,S7 Airlines,2024-08-02,18:04:01,31
DP1943,Nordwind,2025-04-15,05:00:29,156
FV5427,Red Wings,2025-05-16,07:39:52,38
UT1910,Nordwind,2024-11-28,08:37:17,50
UT7313,Rossiya,2025-03-17,12:39:28,243
FV5851,Aeroflot,2025-05-16,18:15:28,61
SU5306,Red Wings,2025-01-10,10:55:52,69
U68921,S7 Airlines,2025-10-03,17:18:48,266
U66564,Nordwind,2024-10-26,10:21:08,191
DP990,Nordwind,2024-11-01,00:31:03,257
UT4423,Red Wings,2024-10-25,10:08:55,170
WZ2444,Ural Airlines,2025-10-14,03:09:16,37
DP4739,S7 Airlines,2025-01-14,04:34:12,142
FV7372,Rossiya,2025-02-21,07:52:10,165
S79637,Utair,2025-08-22,16:49:29,247
FV1384,Nordwind,2025-12-11,05:50:58,282
N41458,Ural Airlines,2024-01-28,06:08:59,69
WZ9279,Ural Airlines,2025-09-20,12:06:10,231
SU8095,Utair,2025-01-26,13:59:00,24
S7144,Rossiya,2025-10-13,22:11:19,245
S7993,Utair,2025-05-11,22:18:05,133
U68839,Ural Airlines,2024-02-16,07:21:01,142
FV2163,Rossiya,2025-03-02,00:11:12,32
WZ5207,Utair,2025-07-26,07:55:23,224
UT3100,Red Wings,2025-08-06,20:45:47,84
UT1256,S7 Airlines,2024-07-18,14:38:39,2
FV4699,Nordwind,2025-10-21,23:49:56,66
SU7469,Nordwind,2024-12-16,04:26:12,72
UT5727,Ural Airlines,2025-09-03,18:36:18,142
UT1486,Pobeda,2025-07-23,10:01:37,127
UT9972,Aeroflot,2025-10-14,21:35:58,7
DP686,Nordwind,2025-11-06,22:10:04,144
WZ180,Ural Airlines,2025-05-27,18:01:51,290
DP2138,Red Wings,2024-05-21,14:37:48,23
DP3360,Rossiya,2024-01-21,17:14:24,41
DP6965,Ural Airlines,2024-05-12,07:49:21,183
FV6862,Ural Airlines,2024-10-11,18:17:33,237
S74388,S7 Airlines,2024-09-05,23:50:35,217
SU548,Red Wings,2025-09-17,13:34:02,217
SU8550,Aeroflot,2025-03-14,10:33:40,211
UT554,S7 Airlines,2024-07-22,03:59:43,169
WZ8557,S7 Airlines,2024-07-13,20:15:55,36
S72978,Nordwind,2024-05-23,11:37:12,280
UT1425,Pobeda,2025-02-13,07:43:09,179
UT6442,S7 Airlines,2024-10-02,21:47:57,299
WZ4312,Pobeda,2025-05-14,15:02:59,1
SU5426,Aeroflot,2024-06-09,03:19:43,64
UT8240,Aeroflot,2025-03-27,03:32:36,25
SU2837,S7 Airlines,2025-10-17,23:35:07,67
S79044,Rossiya,2025-12-24,10:57:40,242
FV1454,Rossiya,2024-12-14,13:37:36,150
N47194,Nordwind,2024-12-19,10:30:38,252
FV3983,Pobeda,2025-08-08,03:53:34,56
DP4066,Pobeda,2025-06-18,12:33:49,153
DP7022,Red Wings,2024-03-20,09:45:39,192
FV7913,S7 Airlines,2024-08-19,18:51:33,98
DP4547,Nordwind,2025-04-10,17:41:21,162
DP8199,Rossiya,2024-02-20,15:32:58,64
N45703,Rossiya,2025-06-28,21:07:38,68
FV2044,Ural Airlines,2024-10-20,07:30:39,178
S77103,Ural Airlines,2024-01-13,20:07:38,145
U64488,Nordwind,2024-10-16,18:24:52,149
FV6106,Aeroflot,2025-03-12,00:29:11,258
WZ8888,Utair,2025-03-15,22:00:09,230
DP9646,Pobeda,2024-03-11,09:51:16,104
FV3776,Pobeda,2025-04-20,04:41:20,125
WZ8009,Nordwind,2025-09-12,06:57:47,68
FV8682,S7 Airlines,2025-07-22,21:41:19,280
N4347,Red Wings,2025-03-01,02:45:30,161
N43088,Pobeda,2025-11-07,03:40:46,222
DP8444,Pobeda,2024-09-12,05:47:08,27
N48906,Aeroflot,2025-07-28,16:23:54,18
SU6182,Nordwind,2025-01-11,01:18:25,108
SU9050,Nordwind,2025-05-19,00:40:44,246
S71314,Rossiya,2024-10-27,15:14:45,86
DP7353,S7 Airlines,2025-07-20,13:32:51,125
N4149,Rossiya,2025-08-28,03:44:33,82
WZ9913,S7 Airlines,2024-02-05,07:01:41,66
UT3711,Utair,2024-10-07,16:05:07,281
UT2332,Utair,2024-10-05,21:22:41,6
SU4641,S7 Airlines,2024-04-22,10:07:34,204
FV9812,Aeroflot,2024-05-24,12:39:30,48
FV9528,Pobeda,2024-12-26,00:06:40,192
WZ7404,Ural Airlines,2024-12-24,08:29:35,115
FV4933,Rossiya,2025-02-19,00:48:36,73
UT5214,S7 Airlines,2024-01-08,13:14:56,81
N47875,Pobeda,2024-02-11,13:43:41,91
U68771,Aeroflot,2024-06-17,08:17:16,159
DP556,Aeroflot,2024-03-16,11:35:13,163
FV9512,S7 Airlines,2025-10-10,07:58:43,4
FV3827,Pobeda,2025-06-19,06:06:04,225
SU7936,Aeroflot,2025-05-19,20:00:38,49
UT7008,Utair,2025-06-22,19:16:35,182
UT5858,S7 Airlines,2024-02-17,12:21:30,152
N43474,Rossiya,2025-09-15,00:21:38,51
DP8639,Rossiya,2024-08-26,03:03:42,263
SU9612,Rossiya,2024-08-09,15:39:21,253
DP6037,Ural Airlines,2025-12-23,08:43:45,296
U62897,Ural Airlines,2025-06-07,15:43:42,292
DP6270,Rossiya,2025-01-07,18:19:45,126
U6957,Nordwind,2024-10-08,00:58:49,276
SU7196,Ural Airlines,2024-02-25,17:50:13,253
N44594,Utair,2025-04-13,23:23:54,5
FV7737,Pobeda,2025-05-22,17:24:12,138
DP3761,Rossiya,2025-07-27,22:16:12,155
WZ2075,Pobeda,2024-03-27,15:16:09,73
WZ2422,Ural Airlines,2025-06-09,23:35:49,143
DP519,Red Wings,2024-06-24,01:47:32,151
S73168,Ural Airlines,2024-07-23,10:02:08,244
DP1570,Pobeda,2025-07-16,09:13:51,65
N44947,S7 Airlines,2024-11-28,07:09:13,55
DP4513,Nordwind,2024-12-05,10:48:29,237
U6550,Nordwind,2025-07-24,03:49:05,123
FV2310,Nordwind,2024-08-03,15:50:19,197
UT4438,Ural Airlines,2024-07-22,10:49:15,236
N4355,S7 Airlines,2024-10-28,21:29:43,30
UT4593,Red Wings,2024-03-14,15:28:00,52
S79049,Ural Airlines,2024-09-09,08:24:44,99
SU6436,Ural Airlines,2024-11-04,15:42:08,53
DP3584,Rossiya,2025-08-12,02:21:53,239
WZ4875,Pobeda,2024-10-06,22:16:00,110
N44011,Utair,2024-10-10,08:05:55,296
DP5993,Aeroflot,2024-09-20,06:23:02,250
FV1960,Rossiya,2024-03-21,16:47:59,272
DP9139,Red Wings,2024-12-01,09:04:48,289
FV9585,Pobeda,2025-10-16,01:21:56,235
FV6942,Pobeda,2025-06-27,10:28:57,121
S75640,Red Wings,2024-12-24,13:34:09,203
SU1645,S7 Airlines,2025-11-24,22:36:02,176
FV8193,Rossiya,2025-01-17,18:11:05,198
N48183,Rossiya,2025-06-10,07:45:44,51
SU3728,Red Wings,2025-10-19,21:24:30,60
DP100,Pobeda,2025-12-03,23:16:06,103
U61705,Utair,2025-10-12,03:31:53,27
U67604,Pobeda,2024-01-23,22:01:40,123
DP8445,Aeroflot,2025-01-03,21:35:32,226
S75883,Ural Airlines,2025-04-09,10:26:24,221
UT6418,Ural Airlines,2025-11-19,14:24:35,118
N44784,Rossiya,2025-03-17,14:58:54,203
SU6580,Rossiya,2024-12-08,16:56:23,93
S75201,Aeroflot,2024-06-08,08:36:34,55
WZ3121,Ural Airlines,2024-11-04,12:29:12,285
UT9990,Pobeda,2024-08-02,14:41:03,238
UT7864,Pobeda,2025-01-09,01:12:51,247
U61005,Nordwind,2025-10-05,16:44:27,107
SU6671,Pobeda,2025-07-08,21:20:09,81
WZ2267,S7 Airlines,2024-09-27,01:22:05,249
SU4445,S7 Airlines,2025-07-06,15:18:17,288
UT8644,Rossiya,2024-02-27,15:50:16,156
S7770,Aeroflot,2025-11-11,06:00:18,234
WZ9422,Ural Airlines,2025-09-12,05:37:24,180
WZ1946,Red Wings,2025-02-26,05:11:12,64
FV6358,Ural Airlines,2025-07-23,23:35:07,123
DP5414,Aeroflot,2024-01-27,12:04:57,295
U65859,Aeroflot,2024-07-19,23:24:50,229
FV403,Red Wings,2025-10-13,21:10:45,252
UT1313,Red Wings,2024-01-24,19:44:41,276
S74271,Pobeda,2025-12-05,09:27:24,171
SU8648,Ural Airlines,2025-11-23,23:00:54,22
WZ4837,Nordwind,2025-08-19,05:26:07,268
WZ2158,Ural Airlines,2025-04-04,05:05:50,291
S72747,Rossiya,2025-10-22,10:07:40,221
S73027,Nordwind,2024-08-17,22:18:34,74
SU8572,Pobeda,2025-02-19,19:26:53,267
U66195,Utair,2024-12-06,07:57:36,49
DP2616,Red Wings,2025-12-18,23:39:21,67
SU3187,Pobeda,2025-05-03,05:57:33,20
DP5852,Aeroflot,2024-07-10,15:26:20,205
UT9181,Nordwind,2025-07-18,15:16:57,273
SU5021,Red Wings,2024-04-01,04:28:57,270
SU6786,Utair,2025-07-20,18:58:05,194
N48334,Utair,2024-08-14,20:36:04,178
U69689,Red Wings,2024-10-06,19:20:28,196
DP6127,Pobeda,2024-09-12,01:45:22,54
DP2138,Red Wings,2024-12-22,12:51:44,65
S74901,Red Wings,2025-08-21,18:08:46,114
N48934,Utair,2024-04-09,09:52:14,121
FV5680,Pobeda,2024-09-18,14:07:42,300
S72100,Pobeda,2024-06-05,15:01:43,192
FV2228,Utair,2024-11-24,23:27:04,55
UT5634,Pobeda,2024-08-28,10:19:18,18
WZ5390,Ural Airlines,2024-09-06,00:35:09,92
DP8260,Aeroflot,2024-07-25,00:43:36,54
S71785,Pobeda,2024-08-15,14:21:26,290
N4769,Pobeda,2025-08-20,21:40:59,54
UT687,Ural Airlines,2024-12-08,15:34:59,14
N43430,Ural Airlines,2024-01-10,18:57:49,96
S71246,Utair,2025-06-02,18:30:32,195
U63833,Utair,2024-12-15,20:02:04,167
S79504,Utair,2025-01-10,06:52:36,198
N41087,Red Wings,2025-10-24,23:54:22,109
UT4465,Rossiya,2025-07-02,07:55:37,89
FV6255,Rossiya,2025-12-24,22:02:37,86
DP8107,Ural Airlines,2025-07-03,03:45:02,80
N46310,S7 Airlines,2024-03-10,17:20:10,171
FV2590,Pobeda,2025-05-04,11:28:05,68
U64673,Aeroflot,2025-12-03,16:52:32,238
FV9472,S7 Airlines,2025-11-19,20:36:53,237
S75020,Rossiya,2024-02-05,17:21:49,172
DP202,Utair,2025-08-28,14:27:52,232
S78097,S7 Airlines,2025-06-15,18:01:58,39
S79500,Aeroflot,2024-12-20,14:12:43,55
UT9397,Pobeda,2025-08-22,13:44:05,82
N47067,Ural Airlines,2024-03-19,12:29:22,273
N44436,Aeroflot,2024-02-24,12:48:01,182
UT4009,Pobeda,2025-08-16,16:23:26,123
U67513,Ural Airlines,2024-02-22,02:38:56,83
UT6562,Red Wings,2025-12-26,15:44:05,165
FV4590,Nordwind,2024-02-26,04:37:45,84
S77437,S7 Airlines,2025-12-03,07:33:42,238
N47578,Aeroflot,2025-08-25,09:06:48,290
FV4746,Nordwind,2025-08-07,02:34:27,41
FV5847,Pobeda,2025-08-05,22:26:47,29
UT3200,Ural Airlines,2024-06-03,22:49:13,191
N49194,Utair,2025-07-26,00:41:40,24
UT9775,Utair,2024-02-05,08:58:16,298
SU2414,Pobeda,2024-03-18,08:13:27,253
U64723,Aeroflot,2024-02-08,15:13:43,20
SU7956,Nordwind,2024-05-19,13:35:22,116
SU3901,Utair,2025-12-25,00:56:22,38
WZ9622,Ural Airlines,2024-12-09,06:22:32,265
U61363,Rossiya,2024-01-02,07:06:42,297
WZ206,Aeroflot,2024-06-03,00:06:44,204
SU9650,S7 Airlines,2025-10-10,12:07:32,253
UT1539,Pobeda,2024-04-07,07:23:50,72
WZ2080,Rossiya,2025-09-07,02:27:19,191
SU5175,Aeroflot,2025-03-16,22:18:34,278
S75025,Rossiya,2025-06-19,22:20:19,140
SU5951,Ural Airlines,2025-09-05,21:58:56,99
SU6391,Aeroflot,2024-11-21,16:06:57,229
S78908,Utair,2025-10-15,10:40:31,134
S73927,Ural Airlines,2025-04-05,20:52:06,9
FV4174,Aeroflot,2025-11-23,07:16:46,259
FV6157,Aeroflot,2024-02-09,09:00:37,20
FV5106,Nordwind,2024-09-22,23:14:50,140
U68543,Nordwind,2024-12-16,13:45:58,122
FV9427,Aeroflot,2024-08-14,05:21:43,164
N47857,Utair,2024-12-19,19:00:30,31
N47553,Ural Airlines,2024-09-27,03:59:43,129
SU9435,Rossiya,2025-10-03,21:08:01,17
S71665,S7 Airlines,2025-01-22,09:43:04,212
S74725,Utair,2025-09-14,00:25:10,257
FV697,Rossiya,2025-03-06,22:23:48,200
U6228,Nordwind,2025-11-20,08:57:55,21
UT7714,Ural Airlines,2024-01-01,22:32:46,14
SU4218,Pobeda,2024-09-22,09:55:19,174
UT8929,Nordwind,2024-08-10,16:36:04,286
FV5176,S7 Airlines,2025-04-22,15:40:58,40
DP5563,Pobeda,2025-02-01,08:21:29,89
WZ4541,S7 Airlines,2024-02-17,08:10:55,13
U68234,Aeroflot,2024-09-01,05:09:59,7
DP9573,Utair,2024-05-02,14:01:17,51
N43812,Aeroflot,2025-09-17,12:19:34,148
U66267,Rossiya,2024-12-09,01:13:03,60
S73263,S7 Airlines,2024-06-16,03:33:20,170
DP8852,Utair,2024-03-21,05:59:11,275
N45894,Aeroflot,2025-04-13,17:58:15,219
SU8175,Utair,2025-05-28,02:56:52,95
SU2371,Aeroflot,2024-11-07,12:12:09,255
DP3623,Red Wings,2024-06-06,06:37:24,64
DP4103,Aeroflot,2025-01-20,06:48:56,164
FV2568,Pobeda,2025-01-16,21:56:27,17
S73609,Rossiya,2024-06-14,08:21:12,160
WZ4384,Aeroflot,2024-08-13,00:35:54,119
UT4508,Rossiya,2024-06-02,23:29:45,2
N42872,Nordwind,2025-12-24,20:51:27,183
UT927,Rossiya,2025-04-02,05:50:05,273
SU2587,Ural Airlines,2024-02-13,23:36:57,272
SU1003,Utair,2025-10-15,01:11:08,230
DP6942,Utair,2025-04-08,11:24:40,117
UT6001,Utair,2024-04-01,11:58:57,140
U68998,Nordwind,2025-12-12,06:08:45,231
UT4679,Nordwind,2024-06-17,14:43:13,232
UT803,Ural Airlines,2024-04-13,05:43:12,220
SU8513,Nordwind,2025-01-25,23:13:48,2
DP4717,S7 Airlines,2024-09-07,01:12:30,253
S73828,S7 Airlines,2024-12-02,01:19:51,173
WZ8003,Aeroflot,2024-07-24,03:33:49,66
S78371,Ural Airlines,2024-11-02,18:26:31,81
N45246,Utair,2025-02-22,15:10:04,252
SU1538,Utair,2025-08-06,22:12:25,166
WZ981,Red Wings,2024-06-16,01:58:11,100
N48928,Nordwind,2024-11-09,20:08:59,205
SU7350,Red Wings,2024-06-06,10:50:28,57
FV7112,Nordwind,2025-09-24,05:17:11,66
WZ3530,S7 Airlines,2024-03-14,14:10:30,40
U62961,Red Wings,2025-01-06,03:06:14,145
U62084,Rossiya,2024-09-02,13:51:39,300
SU5667,Rossiya,2025-11-25,03:22:42,97
SU6327,Red Wings,2025-01-05,18:34:30,277
S72432,Nordwind,2025-12-14,21:00:17,69
S72263,S7 Airlines,2024-02-07,23:33:50,147
SU1396,Ural Airlines,2024-08-05,18:47:52,26
U64611,Nordwind,2024-12-08,04:23:38,40
SU7997,Utair,2025-08-28,06:42:45,259
N49298,Nordwind,2024-11-19,12:42:01,274
WZ5843,Red Wings,2025-01-06,14:26:59,137
SU8047,S7 Airlines,2024-01-27,23:15:07,35
N41611,Pobeda,2025-08-16,10:22:46,273
N49275,Nordwind,2024-07-05,05:39:01,140
U63750,Red Wings,2024-12-08,08:00:23,114
FV8655,Red Wings,2025-09-13,06:43:41,141
S76965,Rossiya,2025-11-15,05:53:09,215
DP8786,Rossiya,2024-05-01,05:13:52,229
UT4757,Nordwind,2024-08-19,06:51:12,124
S79532,Pobeda,2025-05-13,08:26:13,274
SU288,Aeroflot,2025-11-13,16:43:07,38
SU1196,Red Wings,2025-04-18,19:13:48,117
N49911,Ural Airlines,2025-02-23,06:21:30,298
SU4326,Nordwind,2024-12-03,02:30:24,117
U66905,Red Wings,2024-10-12,00:36:13,96
WZ8100,Rossiya,2024-06-06,11:07:26,73
S76356,Red Wings,2024-11-22,20:00:08,74
DP1094,Red Wings,2025-02-12,07:18:16,153
N4995,Pobeda,2025-04-28,05:41:54,42
SU6296,Red Wings,2024-11-28,21:27:49,276
FV5153,Pobeda,2024-10-23,07:24:37,127
UT3544,Pobeda,2025-04-01,06:21:36,158
SU9784,Pobeda,2024-09-06,00:40:54,182
FV3716,Aeroflot,2025-07-01,04:44:30,264
N45561,Nordwind,2024-10-12,08:48:56,52
DP513,Red Wings,2025-08-06,08:21:26,213
N48394,Utair,2025-03-27,10:15:13,286
S79425,Aeroflot,2025-01-27,20:36:12,140
DP2957,Rossiya,2024-05-10,06:01:43,35
UT2264,Nordwind,2025-09-12,18:25:08,298
FV2911,Rossiya,2024-11-02,19:33:01,70
SU7957,Pobeda,2024-06-17,22:03:17,55
UT3205,Ural Airlines,2025-08-13,01:23:58,10
FV2444,Rossiya,2024-05-13,20:52:32,147
UT1941,Utair,2024-03-12,17:23:02,284
U69680,S7 Airlines,2024-02-27,20:01:17,2
FV9431,Aeroflot,2025-10-27,15:08:27,179
FV2009,Utair,2024-07-02,07:32:29,176
S75406,Aeroflot,2024-06-02,00:01:17,189
N44460,Ural Airlines,2025-12-09,07:46:26,131
S71344,Red Wings,2024-03-26,06:12:07,286
UT6151,Red Wings,2024-02-25,00:48:05,34
U69816,Rossiya,2024-03-23,08:54:49,239
WZ8357,Rossiya,2025-04-01,00:17:05,244
UT1522,Rossiya,2024-06-03,05:39:48,233
DP4858,Nordwind,2025-06-23,02:47:27,65
UT874,Ural Airlines,2024-11-26,05:55:29,133
WZ298,Red Wings,2024-05-22,00:01:54,226
N49454,Utair,2024-10-10,06:20:27,97
S75144,Utair,2025-10-21,13:14:53,45
DP6130,Red Wings,2024-11-03,03:54:00,178
WZ6221,Nordwind,2025-03-11,05:13:30,60
UT6461,Aeroflot,2025-11-06,03:50:55,214
FV6354,S7 Airlines,2025-05-20,12:16:05,26
DP5676,Rossiya,2025-01-02,16:56:11,254
WZ6569,S7 Airlines,2025-06-27,10:43:20,187
DP9862,Utair,2025-07-04,01:29:04,4
S72663,Nordwind,2025-11-27,15:02:16,88
N41748,S7 Airlines,2024-07-08,04:47:27,196
S79728,Ural Airlines,2024-04-15,05:09:11,162
S7745,S7 Airlines,2024-12-26,18:17:41,114
FV4833,Nordwind,2024-10-02,14:17:56,155
FV2383,Rossiya,2025-08-17,11:01:58,116
SU4756,Nordwind,2025-01-08,00:19:40,254
SU4598,Utair,2024-12-07,04:17:37,188
UT5336,Utair,2025-05-26,09:57:45,56
S79618,Red Wings,2025-01-03,21:30:07,180
DP8269,Utair,2024-10-16,00:03:09,140
FV9735,Nordwind,2025-06-07,20:35:18,280
SU5551,Nordwind,2024-12-25,15:38:31,295
N4329,Rossiya,2025-03-14,12:19:27,73
U65307,Aeroflot,2024-01-25,18:42:15,119
WZ579,Red Wings,2025-02-25,04:33:59,13
SU6057,Rossiya,2025-06-05,08:25:08,177
S7647,Rossiya,2024-04-03,12:04:21,264
SU4628,Nordwind,2025-09-07,08:47:34,81
UT3336,Utair,2025-04-13,20:33:33,114
U69075,Red Wings,2025-07-27,07:28:14,24
WZ3143,Nordwind,2024-02-04,01:02:18,26
N44522,Nordwind,2025-11-25,04:09:32,5
DP8521,S7 Airlines,2024-07-02,11:42:17,262
U62168,Nordwind,2024-07-11,00:28:04,297
WZ6480,Rossiya,2024-08-25,04:31:02,211
N48479,Utair,2024-09-25,18:09:13,146
WZ7847,Red Wings,2025-09-02,03:57:45,29
DP6932,Ural Airlines,2025-11-27,05:49:25,207
SU2185,S7 Airlines,2024-09-05,00:32:33,298
WZ4528,S7 Airlines,2024-10-25,12:18:45,127
DP9460,Red Wings,2024-07-12,21:04:21,293
UT1122,Ural Airlines,2024-09-08,10:25:44,271
S79882,Pobeda,2024-08-10,08:33:52,63
UT958,Nordwind,2025-07-01,05:18:40,91
UT3001,Nordwind,2024-07-03,12:49:42,177
S74557,Red Wings,2025-09-01,23:29:37,29
N48011,S7 Airlines,2025-10-10,03:58:28,38
DP4289,Rossiya,2024-02-05,13:01:20,121
U66599,Ural Airlines,2025-09-04,03:54:50,265
DP6886,Nordwind,2025-10-12,10:02:02,2
N48313,Pobeda,2025-02-11,15:52:07,42
U6359,Ural Airlines,2025-09-06,18:08:16,180
FV4242,Aeroflot,2025-09-09,01:04:17,138
S73877,Utair,2024-06-18,08:36:48,56
